ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-S1,4230,SYSTEM13U.TXT,0.10526,0.09524,0.10000,1
ROUGE-S1,4230,SYSTEM123U.TXT,0.10526,0.09524,0.10000,1
ROUGE-S1,4230,SYSTEM23.TXT,0.10526,0.09524,0.10000,1
ROUGE-S1,4230,SYSTEM2.TXT,0.10526,0.09524,0.10000,1
ROUGE-S1,4230,SYSTEM12.TXT,0.10526,0.09524,0.10000,1
ROUGE-S1,4230,SYSTEM13.TXT,0.10526,0.09524,0.10000,1
ROUGE-S1,4230,SYSTEM1.TXT,0.10526,0.09524,0.10000,1
ROUGE-S1,4230,SYSTEM23U.TXT,0.10526,0.09524,0.10000,1
ROUGE-S1,4230,SYSTEM12U.TXT,0.10526,0.09524,0.10000,1
ROUGE-S1,4230,SYSTEM123.TXT,0.10526,0.09524,0.10000,1

ROUGE-S1,4231,SYSTEM23.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4231,SYSTEM123U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4231,SYSTEM23U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4231,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4231,SYSTEM2.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4231,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4231,SYSTEM12.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4231,SYSTEM12U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4231,SYSTEM13.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4231,SYSTEM123.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4231,SYSTEM13U.TXT,0.00000,0.00000,0.00000,1

ROUGE-S1,4232,SYSTEM12U.TXT,0.09677,0.09524,0.09600,1
ROUGE-S1,4232,SYSTEM3.TXT,0.09677,0.06316,0.07643,1
ROUGE-S1,4232,SYSTEM23U.TXT,0.09677,0.09524,0.09600,1
ROUGE-S1,4232,SYSTEM123.TXT,0.09677,0.07407,0.08392,1
ROUGE-S1,4232,SYSTEM23.TXT,0.09677,0.06316,0.07643,1
ROUGE-S1,4232,SYSTEM12.TXT,0.03226,0.02941,0.03077,1
ROUGE-S1,4232,SYSTEM13U.TXT,0.09677,0.09524,0.09600,1
ROUGE-S1,4232,SYSTEM123U.TXT,0.09677,0.09524,0.09600,1
ROUGE-S1,4232,SYSTEM1.TXT,0.03226,0.02941,0.03077,1
ROUGE-S1,4232,SYSTEM2.TXT,0.09677,0.04959,0.06557,1
ROUGE-S1,4232,SYSTEM13.TXT,0.09677,0.07407,0.08392,1

ROUGE-S1,4233,SYSTEM13U.TXT,0.82143,0.40708,0.54438,1
ROUGE-S1,4233,SYSTEM123.TXT,0.82143,0.40708,0.54438,1
ROUGE-S1,4233,SYSTEM12U.TXT,0.50000,0.40000,0.44444,1
ROUGE-S1,4233,SYSTEM123U.TXT,0.82143,0.40708,0.54438,1
ROUGE-S1,4233,SYSTEM23U.TXT,0.82143,0.40708,0.54438,1
ROUGE-S1,4233,SYSTEM23.TXT,0.50000,0.40000,0.44444,1
ROUGE-S1,4233,SYSTEM1.TXT,0.14286,0.05063,0.07477,1
ROUGE-S1,4233,SYSTEM13.TXT,0.14286,0.05063,0.07477,1
ROUGE-S1,4233,SYSTEM3.TXT,0.83929,0.15772,0.26554,1
ROUGE-S1,4233,SYSTEM12.TXT,0.50000,0.40000,0.44444,1
ROUGE-S1,4233,SYSTEM2.TXT,0.50000,0.40000,0.44444,1

ROUGE-S1,4234,SYSTEM23U.TXT,0.17742,0.17460,0.17600,1
ROUGE-S1,4234,SYSTEM1.TXT,0.20968,0.21311,0.21138,1
ROUGE-S1,4234,SYSTEM13.TXT,0.20968,0.21311,0.21138,1
ROUGE-S1,4234,SYSTEM13U.TXT,0.17742,0.17460,0.17600,1
ROUGE-S1,4234,SYSTEM123U.TXT,0.17742,0.17460,0.17600,1
ROUGE-S1,4234,SYSTEM23.TXT,0.24194,0.17647,0.20408,1
ROUGE-S1,4234,SYSTEM3.TXT,0.24194,0.17647,0.20408,1
ROUGE-S1,4234,SYSTEM123.TXT,0.20968,0.21311,0.21138,1
ROUGE-S1,4234,SYSTEM12U.TXT,0.17742,0.17460,0.17600,1
ROUGE-S1,4234,SYSTEM12.TXT,0.20968,0.21311,0.21138,1
ROUGE-S1,4234,SYSTEM2.TXT,0.24194,0.15625,0.18987,1

ROUGE-S1,1199,SYSTEM12.TXT,0.25000,0.22059,0.23438,1
ROUGE-S1,1199,SYSTEM13U.TXT,0.25000,0.22059,0.23438,1
ROUGE-S1,1199,SYSTEM123U.TXT,0.25000,0.22059,0.23438,1
ROUGE-S1,1199,SYSTEM13.TXT,0.25000,0.22059,0.23438,1
ROUGE-S1,1199,SYSTEM2.TXT,0.31667,0.27143,0.29231,1
ROUGE-S1,1199,SYSTEM12U.TXT,0.25000,0.22059,0.23438,1
ROUGE-S1,1199,SYSTEM1.TXT,0.25000,0.22059,0.23438,1
ROUGE-S1,1199,SYSTEM23.TXT,0.31667,0.27143,0.29231,1
ROUGE-S1,1199,SYSTEM123.TXT,0.25000,0.22059,0.23438,1
ROUGE-S1,1199,SYSTEM3.TXT,0.31667,0.27143,0.29231,1
ROUGE-S1,1199,SYSTEM23U.TXT,0.31667,0.27143,0.29231,1

ROUGE-S1,4224,SYSTEM23.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4224,SYSTEM23U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4224,SYSTEM2.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4224,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4224,SYSTEM13.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4224,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4224,SYSTEM13U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4224,SYSTEM123U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4224,SYSTEM12U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4224,SYSTEM123.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4224,SYSTEM12.TXT,0.00000,0.00000,0.00000,1

ROUGE-S1,4225,SYSTEM123.TXT,0.06780,0.05479,0.06061,1
ROUGE-S1,4225,SYSTEM2.TXT,0.06780,0.05479,0.06061,1
ROUGE-S1,4225,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4225,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4225,SYSTEM123U.TXT,0.06780,0.05479,0.06061,1
ROUGE-S1,4225,SYSTEM23U.TXT,0.06780,0.05479,0.06061,1
ROUGE-S1,4225,SYSTEM12.TXT,0.06780,0.05479,0.06061,1
ROUGE-S1,4225,SYSTEM13.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4225,SYSTEM13U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,4225,SYSTEM12U.TXT,0.06780,0.05479,0.06061,1
ROUGE-S1,4225,SYSTEM23.TXT,0.06780,0.05479,0.06061,1

ROUGE-S1,4226,SYSTEM2.TXT,0.44068,0.17931,0.25490,1
ROUGE-S1,4226,SYSTEM23U.TXT,0.06780,0.05263,0.05926,1
ROUGE-S1,4226,SYSTEM123.TXT,0.30508,0.22222,0.25714,1
ROUGE-S1,4226,SYSTEM13.TXT,0.30508,0.22222,0.25714,1
ROUGE-S1,4226,SYSTEM12U.TXT,0.06780,0.05263,0.05926,1
ROUGE-S1,4226,SYSTEM12.TXT,0.30508,0.22222,0.25714,1
ROUGE-S1,4226,SYSTEM23.TXT,0.44068,0.17931,0.25490,1
ROUGE-S1,4226,SYSTEM3.TXT,0.44068,0.17931,0.25490,1
ROUGE-S1,4226,SYSTEM123U.TXT,0.06780,0.05263,0.05926,1
ROUGE-S1,4226,SYSTEM13U.TXT,0.06780,0.05263,0.05926,1
ROUGE-S1,4226,SYSTEM1.TXT,0.30508,0.22222,0.25714,1

ROUGE-S1,4227,SYSTEM3.TXT,0.05357,0.03297,0.04082,1
ROUGE-S1,4227,SYSTEM2.TXT,0.51786,0.39189,0.44615,1
ROUGE-S1,4227,SYSTEM123.TXT,0.51786,0.39189,0.44615,1
ROUGE-S1,4227,SYSTEM13.TXT,0.05357,0.04839,0.05085,1
ROUGE-S1,4227,SYSTEM12U.TXT,0.51786,0.31522,0.39189,1
ROUGE-S1,4227,SYSTEM23.TXT,0.51786,0.39189,0.44615,1
ROUGE-S1,4227,SYSTEM13U.TXT,0.05357,0.03297,0.04082,1
ROUGE-S1,4227,SYSTEM12.TXT,0.51786,0.39189,0.44615,1
ROUGE-S1,4227,SYSTEM1.TXT,0.05357,0.04839,0.05085,1
ROUGE-S1,4227,SYSTEM23U.TXT,0.46429,0.33766,0.39098,1
ROUGE-S1,4227,SYSTEM123U.TXT,0.46429,0.33766,0.39098,1

ROUGE-S1,4228,SYSTEM123.TXT,0.03333,0.02941,0.03125,1
ROUGE-S1,4228,SYSTEM123U.TXT,0.03333,0.02941,0.03125,1
ROUGE-S1,4228,SYSTEM12U.TXT,0.03333,0.02941,0.03125,1
ROUGE-S1,4228,SYSTEM2.TXT,0.03333,0.02941,0.03125,1
ROUGE-S1,4228,SYSTEM3.TXT,0.03333,0.02941,0.03125,1
ROUGE-S1,4228,SYSTEM1.TXT,0.03333,0.02941,0.03125,1
ROUGE-S1,4228,SYSTEM13U.TXT,0.03333,0.02941,0.03125,1
ROUGE-S1,4228,SYSTEM23U.TXT,0.03333,0.02941,0.03125,1
ROUGE-S1,4228,SYSTEM23.TXT,0.03333,0.02941,0.03125,1
ROUGE-S1,4228,SYSTEM12.TXT,0.03333,0.02941,0.03125,1
ROUGE-S1,4228,SYSTEM13.TXT,0.03333,0.02941,0.03125,1

ROUGE-S1,4229,SYSTEM23U.TXT,0.41667,0.44643,0.43103,1
ROUGE-S1,4229,SYSTEM13U.TXT,0.41667,0.44643,0.43103,1
ROUGE-S1,4229,SYSTEM3.TXT,0.41667,0.44643,0.43103,1
ROUGE-S1,4229,SYSTEM23.TXT,0.41667,0.44643,0.43103,1
ROUGE-S1,4229,SYSTEM2.TXT,0.41667,0.44643,0.43103,1
ROUGE-S1,4229,SYSTEM1.TXT,0.41667,0.44643,0.43103,1
ROUGE-S1,4229,SYSTEM123U.TXT,0.41667,0.44643,0.43103,1
ROUGE-S1,4229,SYSTEM13.TXT,0.41667,0.44643,0.43103,1
ROUGE-S1,4229,SYSTEM123.TXT,0.41667,0.44643,0.43103,1
ROUGE-S1,4229,SYSTEM12.TXT,0.41667,0.44643,0.43103,1
ROUGE-S1,4229,SYSTEM12U.TXT,0.41667,0.44643,0.43103,1

ROUGE-S1,4240,SYSTEM12U.TXT,0.21311,0.15116,0.17687,1
ROUGE-S1,4240,SYSTEM13.TXT,0.08197,0.05263,0.06410,1
ROUGE-S1,4240,SYSTEM12.TXT,0.21311,0.15116,0.17687,1
ROUGE-S1,4240,SYSTEM13U.TXT,0.08197,0.05263,0.06410,1
ROUGE-S1,4240,SYSTEM23.TXT,0.21311,0.15116,0.17687,1
ROUGE-S1,4240,SYSTEM23U.TXT,0.21311,0.15116,0.17687,1
ROUGE-S1,4240,SYSTEM1.TXT,0.08197,0.05263,0.06410,1
ROUGE-S1,4240,SYSTEM2.TXT,0.21311,0.15116,0.17687,1
ROUGE-S1,4240,SYSTEM123.TXT,0.21311,0.15116,0.17687,1
ROUGE-S1,4240,SYSTEM3.TXT,0.08197,0.05263,0.06410,1
ROUGE-S1,4240,SYSTEM123U.TXT,0.21311,0.15116,0.17687,1

ROUGE-S1,4241,SYSTEM13.TXT,0.01639,0.01408,0.01515,1
ROUGE-S1,4241,SYSTEM13U.TXT,0.01639,0.01408,0.01515,1
ROUGE-S1,4241,SYSTEM3.TXT,0.01639,0.01408,0.01515,1
ROUGE-S1,4241,SYSTEM2.TXT,0.01639,0.01408,0.01515,1
ROUGE-S1,4241,SYSTEM23U.TXT,0.01639,0.01408,0.01515,1
ROUGE-S1,4241,SYSTEM1.TXT,0.01639,0.01408,0.01515,1
ROUGE-S1,4241,SYSTEM23.TXT,0.01639,0.01408,0.01515,1
ROUGE-S1,4241,SYSTEM123.TXT,0.01639,0.01408,0.01515,1
ROUGE-S1,4241,SYSTEM12.TXT,0.01639,0.01408,0.01515,1
ROUGE-S1,4241,SYSTEM12U.TXT,0.01639,0.01408,0.01515,1
ROUGE-S1,4241,SYSTEM123U.TXT,0.01639,0.01408,0.01515,1

ROUGE-S1,4242,SYSTEM123U.TXT,0.38983,0.35385,0.37097,1
ROUGE-S1,4242,SYSTEM23U.TXT,0.38983,0.35385,0.37097,1
ROUGE-S1,4242,SYSTEM13.TXT,0.27119,0.21333,0.23881,1
ROUGE-S1,4242,SYSTEM12U.TXT,0.47458,0.43750,0.45528,1
ROUGE-S1,4242,SYSTEM2.TXT,0.35593,0.24706,0.29167,1
ROUGE-S1,4242,SYSTEM3.TXT,0.44068,0.24762,0.31707,1
ROUGE-S1,4242,SYSTEM123.TXT,0.27119,0.21333,0.23881,1
ROUGE-S1,4242,SYSTEM1.TXT,0.27119,0.21333,0.23881,1
ROUGE-S1,4242,SYSTEM23.TXT,0.08475,0.07463,0.07937,1
ROUGE-S1,4242,SYSTEM12.TXT,0.27119,0.21333,0.23881,1
ROUGE-S1,4242,SYSTEM13U.TXT,0.44068,0.28571,0.34667,1

ROUGE-S1,4243,SYSTEM123.TXT,0.21311,0.17808,0.19403,1
ROUGE-S1,4243,SYSTEM13.TXT,0.21311,0.17808,0.19403,1
ROUGE-S1,4243,SYSTEM12.TXT,0.21311,0.17808,0.19403,1
ROUGE-S1,4243,SYSTEM13U.TXT,0.21311,0.17808,0.19403,1
ROUGE-S1,4243,SYSTEM12U.TXT,0.21311,0.17808,0.19403,1
ROUGE-S1,4243,SYSTEM2.TXT,0.21311,0.17808,0.19403,1
ROUGE-S1,4243,SYSTEM23U.TXT,0.21311,0.17808,0.19403,1
ROUGE-S1,4243,SYSTEM3.TXT,0.21311,0.17808,0.19403,1
ROUGE-S1,4243,SYSTEM23.TXT,0.21311,0.17808,0.19403,1
ROUGE-S1,4243,SYSTEM1.TXT,0.24590,0.12821,0.16854,1
ROUGE-S1,4243,SYSTEM123U.TXT,0.21311,0.17808,0.19403,1

ROUGE-S1,4244,SYSTEM12.TXT,0.29032,0.29508,0.29268,1
ROUGE-S1,4244,SYSTEM23.TXT,0.17742,0.16176,0.16923,1
ROUGE-S1,4244,SYSTEM13.TXT,0.29032,0.29508,0.29268,1
ROUGE-S1,4244,SYSTEM13U.TXT,0.29032,0.29508,0.29268,1
ROUGE-S1,4244,SYSTEM123U.TXT,0.32258,0.30303,0.31250,1
ROUGE-S1,4244,SYSTEM12U.TXT,0.32258,0.30303,0.31250,1
ROUGE-S1,4244,SYSTEM123.TXT,0.32258,0.30303,0.31250,1
ROUGE-S1,4244,SYSTEM23U.TXT,0.32258,0.30303,0.31250,1
ROUGE-S1,4244,SYSTEM1.TXT,0.29032,0.29508,0.29268,1
ROUGE-S1,4244,SYSTEM2.TXT,0.33871,0.18584,0.24000,1
ROUGE-S1,4244,SYSTEM3.TXT,0.17742,0.13750,0.15493,1

ROUGE-S1,4245,SYSTEM12.TXT,0.03390,0.01653,0.02222,1
ROUGE-S1,4245,SYSTEM1.TXT,0.03390,0.01653,0.02222,1
ROUGE-S1,4245,SYSTEM23U.TXT,0.64407,0.55072,0.59375,1
ROUGE-S1,4245,SYSTEM2.TXT,0.03390,0.01653,0.02222,1
ROUGE-S1,4245,SYSTEM13.TXT,0.64407,0.55072,0.59375,1
ROUGE-S1,4245,SYSTEM23.TXT,0.64407,0.55072,0.59375,1
ROUGE-S1,4245,SYSTEM13U.TXT,0.64407,0.55072,0.59375,1
ROUGE-S1,4245,SYSTEM123U.TXT,0.64407,0.55072,0.59375,1
ROUGE-S1,4245,SYSTEM3.TXT,0.66102,0.30469,0.41711,1
ROUGE-S1,4245,SYSTEM123.TXT,0.64407,0.55072,0.59375,1
ROUGE-S1,4245,SYSTEM12U.TXT,0.03390,0.01653,0.02222,1

ROUGE-S1,300,SYSTEM23.TXT,0.42623,0.27660,0.33548,1
ROUGE-S1,300,SYSTEM23U.TXT,0.42623,0.27660,0.33548,1
ROUGE-S1,300,SYSTEM2.TXT,0.42623,0.27660,0.33548,1
ROUGE-S1,300,SYSTEM123U.TXT,0.42623,0.27660,0.33548,1
ROUGE-S1,300,SYSTEM13.TXT,0.04918,0.03750,0.04255,1
ROUGE-S1,300,SYSTEM3.TXT,0.04918,0.03750,0.04255,1
ROUGE-S1,300,SYSTEM123.TXT,0.42623,0.27660,0.33548,1
ROUGE-S1,300,SYSTEM12.TXT,0.42623,0.27660,0.33548,1
ROUGE-S1,300,SYSTEM12U.TXT,0.42623,0.27660,0.33548,1
ROUGE-S1,300,SYSTEM1.TXT,0.14754,0.10345,0.12162,1
ROUGE-S1,300,SYSTEM13U.TXT,0.16393,0.12346,0.14085,1

ROUGE-S1,301,SYSTEM12U.TXT,0.34483,0.22727,0.27397,1
ROUGE-S1,301,SYSTEM123.TXT,0.34483,0.22727,0.27397,1
ROUGE-S1,301,SYSTEM123U.TXT,0.34483,0.22727,0.27397,1
ROUGE-S1,301,SYSTEM23U.TXT,0.34483,0.22727,0.27397,1
ROUGE-S1,301,SYSTEM23.TXT,0.34483,0.22727,0.27397,1
ROUGE-S1,301,SYSTEM13U.TXT,0.31034,0.20455,0.24658,1
ROUGE-S1,301,SYSTEM13.TXT,0.27586,0.18824,0.22378,1
ROUGE-S1,301,SYSTEM1.TXT,0.27586,0.18824,0.22378,1
ROUGE-S1,301,SYSTEM2.TXT,0.34483,0.22727,0.27397,1
ROUGE-S1,301,SYSTEM12.TXT,0.34483,0.22727,0.27397,1
ROUGE-S1,301,SYSTEM3.TXT,0.31034,0.10526,0.15721,1

ROUGE-S1,302,SYSTEM13U.TXT,0.23636,0.46429,0.31325,1
ROUGE-S1,302,SYSTEM1.TXT,0.23636,0.46429,0.31325,1
ROUGE-S1,302,SYSTEM13.TXT,0.23636,0.46429,0.31325,1
ROUGE-S1,302,SYSTEM2.TXT,0.23636,0.46429,0.31325,1
ROUGE-S1,302,SYSTEM123.TXT,0.23636,0.46429,0.31325,1
ROUGE-S1,302,SYSTEM123U.TXT,0.23636,0.46429,0.31325,1
ROUGE-S1,302,SYSTEM12U.TXT,0.23636,0.46429,0.31325,1
ROUGE-S1,302,SYSTEM12.TXT,0.23636,0.46429,0.31325,1
ROUGE-S1,302,SYSTEM3.TXT,0.23636,0.46429,0.31325,1
ROUGE-S1,302,SYSTEM23U.TXT,0.23636,0.46429,0.31325,1
ROUGE-S1,302,SYSTEM23.TXT,0.23636,0.46429,0.31325,1

ROUGE-S1,303,SYSTEM123U.TXT,0.40984,0.26042,0.31847,1
ROUGE-S1,303,SYSTEM1.TXT,0.19672,0.09677,0.12973,1
ROUGE-S1,303,SYSTEM23U.TXT,0.26230,0.23188,0.24615,1
ROUGE-S1,303,SYSTEM12.TXT,0.22951,0.21538,0.22222,1
ROUGE-S1,303,SYSTEM2.TXT,0.22951,0.21538,0.22222,1
ROUGE-S1,303,SYSTEM13.TXT,0.04918,0.03093,0.03797,1
ROUGE-S1,303,SYSTEM3.TXT,0.27869,0.08901,0.13492,1
ROUGE-S1,303,SYSTEM23.TXT,0.22951,0.21538,0.22222,1
ROUGE-S1,303,SYSTEM13U.TXT,0.40984,0.26042,0.31847,1
ROUGE-S1,303,SYSTEM12U.TXT,0.37705,0.25000,0.30065,1
ROUGE-S1,303,SYSTEM123.TXT,0.22951,0.21538,0.22222,1

ROUGE-S1,304,SYSTEM2.TXT,0.32143,0.18947,0.23841,1
ROUGE-S1,304,SYSTEM13.TXT,0.32143,0.18947,0.23841,1
ROUGE-S1,304,SYSTEM123.TXT,0.32143,0.18947,0.23841,1
ROUGE-S1,304,SYSTEM3.TXT,0.58929,0.13147,0.21498,1
ROUGE-S1,304,SYSTEM12.TXT,0.32143,0.18947,0.23841,1
ROUGE-S1,304,SYSTEM123U.TXT,0.32143,0.18947,0.23841,1
ROUGE-S1,304,SYSTEM23.TXT,0.32143,0.18947,0.23841,1
ROUGE-S1,304,SYSTEM23U.TXT,0.32143,0.18947,0.23841,1
ROUGE-S1,304,SYSTEM13U.TXT,0.32143,0.18947,0.23841,1
ROUGE-S1,304,SYSTEM1.TXT,0.32143,0.18947,0.23841,1
ROUGE-S1,304,SYSTEM12U.TXT,0.32143,0.18947,0.23841,1

ROUGE-S1,305,SYSTEM13.TXT,0.56897,0.47826,0.51969,1
ROUGE-S1,305,SYSTEM12.TXT,0.56897,0.47826,0.51969,1
ROUGE-S1,305,SYSTEM23U.TXT,0.56897,0.33333,0.42038,1
ROUGE-S1,305,SYSTEM23.TXT,0.56897,0.33333,0.42038,1
ROUGE-S1,305,SYSTEM123.TXT,0.56897,0.47826,0.51969,1
ROUGE-S1,305,SYSTEM12U.TXT,0.56897,0.47826,0.51969,1
ROUGE-S1,305,SYSTEM123U.TXT,0.56897,0.47826,0.51969,1
ROUGE-S1,305,SYSTEM1.TXT,0.56897,0.47826,0.51969,1
ROUGE-S1,305,SYSTEM13U.TXT,0.56897,0.47826,0.51969,1
ROUGE-S1,305,SYSTEM2.TXT,0.12069,0.07527,0.09272,1
ROUGE-S1,305,SYSTEM3.TXT,0.56897,0.33333,0.42038,1

ROUGE-S1,4235,SYSTEM1.TXT,0.06780,0.04082,0.05096,1
ROUGE-S1,4235,SYSTEM12U.TXT,0.22034,0.08442,0.12207,1
ROUGE-S1,4235,SYSTEM123U.TXT,0.22034,0.08442,0.12207,1
ROUGE-S1,4235,SYSTEM12.TXT,0.22034,0.08442,0.12207,1
ROUGE-S1,4235,SYSTEM23U.TXT,0.22034,0.08442,0.12207,1
ROUGE-S1,4235,SYSTEM3.TXT,0.28814,0.06827,0.11039,1
ROUGE-S1,4235,SYSTEM2.TXT,0.18644,0.09910,0.12941,1
ROUGE-S1,4235,SYSTEM13.TXT,0.06780,0.04082,0.05096,1
ROUGE-S1,4235,SYSTEM13U.TXT,0.22034,0.08442,0.12207,1
ROUGE-S1,4235,SYSTEM23.TXT,0.18644,0.09910,0.12941,1
ROUGE-S1,4235,SYSTEM123.TXT,0.22034,0.08442,0.12207,1

ROUGE-S1,4236,SYSTEM13.TXT,0.28814,0.23944,0.26154,1
ROUGE-S1,4236,SYSTEM1.TXT,0.28814,0.23944,0.26154,1
ROUGE-S1,4236,SYSTEM123.TXT,0.28814,0.23944,0.26154,1
ROUGE-S1,4236,SYSTEM2.TXT,0.28814,0.23944,0.26154,1
ROUGE-S1,4236,SYSTEM3.TXT,0.37288,0.21569,0.27329,1
ROUGE-S1,4236,SYSTEM123U.TXT,0.35593,0.24419,0.28966,1
ROUGE-S1,4236,SYSTEM12.TXT,0.28814,0.23944,0.26154,1
ROUGE-S1,4236,SYSTEM23U.TXT,0.35593,0.24419,0.28966,1
ROUGE-S1,4236,SYSTEM23.TXT,0.28814,0.23944,0.26154,1
ROUGE-S1,4236,SYSTEM12U.TXT,0.28814,0.23944,0.26154,1
ROUGE-S1,4236,SYSTEM13U.TXT,0.35593,0.24419,0.28966,1

ROUGE-S1,306,SYSTEM23U.TXT,0.20635,0.19697,0.20155,1
ROUGE-S1,306,SYSTEM3.TXT,0.41270,0.28261,0.33548,1
ROUGE-S1,306,SYSTEM2.TXT,0.20635,0.19697,0.20155,1
ROUGE-S1,306,SYSTEM123.TXT,0.20635,0.19697,0.20155,1
ROUGE-S1,306,SYSTEM12U.TXT,0.20635,0.19697,0.20155,1
ROUGE-S1,306,SYSTEM1.TXT,0.39683,0.37313,0.38462,1
ROUGE-S1,306,SYSTEM123U.TXT,0.20635,0.19697,0.20155,1
ROUGE-S1,306,SYSTEM13U.TXT,0.20635,0.19697,0.20155,1
ROUGE-S1,306,SYSTEM23.TXT,0.20635,0.19697,0.20155,1
ROUGE-S1,306,SYSTEM13.TXT,0.39683,0.37313,0.38462,1
ROUGE-S1,306,SYSTEM12.TXT,0.20635,0.19697,0.20155,1

ROUGE-S1,4237,SYSTEM23U.TXT,0.37288,0.18182,0.24444,1
ROUGE-S1,4237,SYSTEM13.TXT,0.03390,0.03175,0.03279,1
ROUGE-S1,4237,SYSTEM12.TXT,0.03390,0.03175,0.03279,1
ROUGE-S1,4237,SYSTEM23.TXT,0.03390,0.03175,0.03279,1
ROUGE-S1,4237,SYSTEM12U.TXT,0.03390,0.03175,0.03279,1
ROUGE-S1,4237,SYSTEM123.TXT,0.03390,0.03175,0.03279,1
ROUGE-S1,4237,SYSTEM123U.TXT,0.37288,0.18182,0.24444,1
ROUGE-S1,4237,SYSTEM13U.TXT,0.37288,0.18182,0.24444,1
ROUGE-S1,4237,SYSTEM1.TXT,0.03390,0.03175,0.03279,1
ROUGE-S1,4237,SYSTEM3.TXT,0.38983,0.11386,0.17625,1
ROUGE-S1,4237,SYSTEM2.TXT,0.03390,0.03175,0.03279,1

ROUGE-S1,307,SYSTEM12.TXT,0.42373,0.20492,0.27624,1
ROUGE-S1,307,SYSTEM123.TXT,0.42373,0.20492,0.27624,1
ROUGE-S1,307,SYSTEM13.TXT,0.13559,0.09877,0.11429,1
ROUGE-S1,307,SYSTEM12U.TXT,0.42373,0.20492,0.27624,1
ROUGE-S1,307,SYSTEM2.TXT,0.33898,0.33333,0.33613,1
ROUGE-S1,307,SYSTEM3.TXT,0.13559,0.08000,0.10063,1
ROUGE-S1,307,SYSTEM13U.TXT,0.13559,0.09877,0.11429,1
ROUGE-S1,307,SYSTEM23U.TXT,0.42373,0.20492,0.27624,1
ROUGE-S1,307,SYSTEM1.TXT,0.13559,0.09877,0.11429,1
ROUGE-S1,307,SYSTEM123U.TXT,0.42373,0.20492,0.27624,1
ROUGE-S1,307,SYSTEM23.TXT,0.33898,0.33333,0.33613,1

ROUGE-S1,308,SYSTEM12.TXT,0.18644,0.09735,0.12791,1
ROUGE-S1,308,SYSTEM123U.TXT,0.49153,0.36250,0.41727,1
ROUGE-S1,308,SYSTEM23.TXT,0.55932,0.17098,0.26190,1
ROUGE-S1,308,SYSTEM23U.TXT,0.49153,0.36250,0.41727,1
ROUGE-S1,308,SYSTEM13U.TXT,0.49153,0.36250,0.41727,1
ROUGE-S1,308,SYSTEM13.TXT,0.18644,0.09735,0.12791,1
ROUGE-S1,308,SYSTEM12U.TXT,0.49153,0.36250,0.41727,1
ROUGE-S1,308,SYSTEM2.TXT,0.55932,0.17098,0.26190,1
ROUGE-S1,308,SYSTEM3.TXT,0.55932,0.17098,0.26190,1
ROUGE-S1,308,SYSTEM1.TXT,0.18644,0.09735,0.12791,1
ROUGE-S1,308,SYSTEM123.TXT,0.18644,0.09735,0.12791,1

ROUGE-S1,4238,SYSTEM3.TXT,0.51667,0.43662,0.47328,1
ROUGE-S1,4238,SYSTEM12U.TXT,0.58333,0.49296,0.53435,1
ROUGE-S1,4238,SYSTEM123.TXT,0.43333,0.38806,0.40945,1
ROUGE-S1,4238,SYSTEM2.TXT,0.43333,0.38806,0.40945,1
ROUGE-S1,4238,SYSTEM13U.TXT,0.58333,0.49296,0.53435,1
ROUGE-S1,4238,SYSTEM1.TXT,0.25000,0.20548,0.22556,1
ROUGE-S1,4238,SYSTEM123U.TXT,0.58333,0.49296,0.53435,1
ROUGE-S1,4238,SYSTEM23.TXT,0.43333,0.38806,0.40945,1
ROUGE-S1,4238,SYSTEM13.TXT,0.51667,0.43662,0.47328,1
