ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-L,255,SYSTEM123U.TXT,0.17021,0.14035,0.15385,1

ROUGE-L,256,SYSTEM3.TXT,0.18000,0.09474,0.12414,1
ROUGE-L,256,SYSTEM13.TXT,0.18000,0.09474,0.12414,1
ROUGE-L,256,SYSTEM12.TXT,0.18000,0.09474,0.12414,1
ROUGE-L,256,SYSTEM13U.TXT,0.18000,0.09474,0.12414,1
ROUGE-L,256,SYSTEM23U.TXT,0.18000,0.09474,0.12414,1
ROUGE-L,256,SYSTEM1.TXT,0.18000,0.09474,0.12414,1
ROUGE-L,256,SYSTEM2.TXT,0.18000,0.09474,0.12414,1
ROUGE-L,256,SYSTEM12U.TXT,0.18000,0.09474,0.12414,1
ROUGE-L,256,SYSTEM123U.TXT,0.18000,0.09474,0.12414,1
ROUGE-L,256,SYSTEM23.TXT,0.18000,0.09474,0.12414,1
ROUGE-L,256,SYSTEM123.TXT,0.18000,0.09474,0.12414,1

ROUGE-L,257,SYSTEM12.TXT,0.20000,0.18868,0.19417,1
ROUGE-L,257,SYSTEM3.TXT,0.20000,0.18868,0.19417,1
ROUGE-L,257,SYSTEM23U.TXT,0.20000,0.18868,0.19417,1
ROUGE-L,257,SYSTEM13.TXT,0.20000,0.18868,0.19417,1
ROUGE-L,257,SYSTEM1.TXT,0.20000,0.18868,0.19417,1
ROUGE-L,257,SYSTEM13U.TXT,0.20000,0.18868,0.19417,1
ROUGE-L,257,SYSTEM123.TXT,0.20000,0.18868,0.19417,1
ROUGE-L,257,SYSTEM2.TXT,0.14000,0.12069,0.12963,1
ROUGE-L,257,SYSTEM23.TXT,0.20000,0.18868,0.19417,1
ROUGE-L,257,SYSTEM12U.TXT,0.20000,0.18868,0.19417,1
ROUGE-L,257,SYSTEM123U.TXT,0.20000,0.18868,0.19417,1

ROUGE-L,258,SYSTEM123.TXT,0.09804,0.04950,0.06579,1
ROUGE-L,258,SYSTEM12.TXT,0.09804,0.04950,0.06579,1
ROUGE-L,258,SYSTEM12U.TXT,0.09804,0.04950,0.06579,1
ROUGE-L,258,SYSTEM13.TXT,0.09804,0.04950,0.06579,1
ROUGE-L,258,SYSTEM23.TXT,0.09804,0.04950,0.06579,1
ROUGE-L,258,SYSTEM123U.TXT,0.09804,0.04950,0.06579,1
ROUGE-L,258,SYSTEM23U.TXT,0.09804,0.04950,0.06579,1
ROUGE-L,258,SYSTEM3.TXT,0.09804,0.04950,0.06579,1
ROUGE-L,258,SYSTEM13U.TXT,0.09804,0.04950,0.06579,1
ROUGE-L,258,SYSTEM1.TXT,0.05882,0.02830,0.03822,1
ROUGE-L,258,SYSTEM2.TXT,0.09804,0.04950,0.06579,1

ROUGE-L,259,SYSTEM12.TXT,0.15000,0.09231,0.11429,1
ROUGE-L,259,SYSTEM1.TXT,0.45000,0.27692,0.34286,1
ROUGE-L,259,SYSTEM13U.TXT,0.42500,0.27419,0.33333,1
ROUGE-L,259,SYSTEM23.TXT,0.15000,0.09231,0.11429,1
ROUGE-L,259,SYSTEM12U.TXT,0.42500,0.27419,0.33333,1
ROUGE-L,259,SYSTEM123.TXT,0.15000,0.09231,0.11429,1
ROUGE-L,259,SYSTEM3.TXT,0.45000,0.22222,0.29752,1
ROUGE-L,259,SYSTEM2.TXT,0.15000,0.09231,0.11429,1
ROUGE-L,259,SYSTEM123U.TXT,0.42500,0.27419,0.33333,1
ROUGE-L,259,SYSTEM13.TXT,0.45000,0.27692,0.34286,1
ROUGE-L,259,SYSTEM23U.TXT,0.42500,0.27419,0.33333,1

ROUGE-L,1918,SYSTEM123U.TXT,0.16327,0.11594,0.13559,1
ROUGE-L,1918,SYSTEM13.TXT,0.10204,0.08197,0.09091,1
ROUGE-L,1918,SYSTEM123.TXT,0.10204,0.08197,0.09091,1
ROUGE-L,1918,SYSTEM12U.TXT,0.16327,0.11594,0.13559,1
ROUGE-L,1918,SYSTEM23U.TXT,0.16327,0.11594,0.13559,1
ROUGE-L,1918,SYSTEM23.TXT,0.10204,0.08197,0.09091,1
ROUGE-L,1918,SYSTEM12.TXT,0.10204,0.08197,0.09091,1
ROUGE-L,1918,SYSTEM3.TXT,0.10204,0.08197,0.09091,1
ROUGE-L,1918,SYSTEM2.TXT,0.28571,0.17500,0.21705,1
ROUGE-L,1918,SYSTEM1.TXT,0.10204,0.08197,0.09091,1
ROUGE-L,1918,SYSTEM13U.TXT,0.10204,0.08197,0.09091,1

ROUGE-L,1917,SYSTEM23U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1917,SYSTEM3.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1917,SYSTEM2.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1917,SYSTEM123U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1917,SYSTEM123.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1917,SYSTEM23.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1917,SYSTEM13U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1917,SYSTEM1.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1917,SYSTEM13.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1917,SYSTEM12.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1917,SYSTEM12U.TXT,0.00000,NaN,0.00000,1

ROUGE-L,1916,SYSTEM13U.TXT,0.16667,0.25806,0.20253,1
ROUGE-L,1916,SYSTEM3.TXT,0.16667,0.25806,0.20253,1
ROUGE-L,1916,SYSTEM23.TXT,0.16667,0.25806,0.20253,1
ROUGE-L,1916,SYSTEM2.TXT,0.16667,0.25806,0.20253,1
ROUGE-L,1916,SYSTEM1.TXT,0.16667,0.25806,0.20253,1
ROUGE-L,1916,SYSTEM123U.TXT,0.16667,0.25806,0.20253,1
ROUGE-L,1916,SYSTEM12.TXT,0.16667,0.25806,0.20253,1
ROUGE-L,1916,SYSTEM12U.TXT,0.16667,0.25806,0.20253,1
ROUGE-L,1916,SYSTEM13.TXT,0.16667,0.25806,0.20253,1
ROUGE-L,1916,SYSTEM123.TXT,0.16667,0.25806,0.20253,1
ROUGE-L,1916,SYSTEM23U.TXT,0.16667,0.25806,0.20253,1

ROUGE-L,1915,SYSTEM12U.TXT,0.10638,0.07463,0.08772,1
ROUGE-L,1915,SYSTEM2.TXT,0.10638,0.09091,0.09804,1
ROUGE-L,1915,SYSTEM1.TXT,0.10638,0.07463,0.08772,1
ROUGE-L,1915,SYSTEM23.TXT,0.10638,0.09091,0.09804,1
ROUGE-L,1915,SYSTEM123.TXT,0.08511,0.08000,0.08247,1
ROUGE-L,1915,SYSTEM123U.TXT,0.08511,0.08000,0.08247,1
ROUGE-L,1915,SYSTEM12.TXT,0.10638,0.07463,0.08772,1
ROUGE-L,1915,SYSTEM13.TXT,0.10638,0.07463,0.08772,1
ROUGE-L,1915,SYSTEM13U.TXT,0.08511,0.08000,0.08247,1
ROUGE-L,1915,SYSTEM23U.TXT,0.08511,0.08000,0.08247,1
ROUGE-L,1915,SYSTEM3.TXT,0.31915,0.14851,0.20270,1

ROUGE-L,1914,SYSTEM23U.TXT,0.14894,0.12963,0.13861,1
ROUGE-L,1914,SYSTEM23.TXT,0.14894,0.11864,0.13208,1
ROUGE-L,1914,SYSTEM123U.TXT,0.14894,0.12963,0.13861,1
ROUGE-L,1914,SYSTEM12.TXT,0.12766,0.10909,0.11765,1
ROUGE-L,1914,SYSTEM13.TXT,0.14894,0.09722,0.11765,1
ROUGE-L,1914,SYSTEM123.TXT,0.14894,0.12963,0.13861,1
ROUGE-L,1914,SYSTEM12U.TXT,0.12766,0.10909,0.11765,1
ROUGE-L,1914,SYSTEM13U.TXT,0.14894,0.10294,0.12174,1
ROUGE-L,1914,SYSTEM3.TXT,0.23404,0.09649,0.13665,1
ROUGE-L,1914,SYSTEM2.TXT,0.14894,0.13725,0.14286,1
ROUGE-L,1914,SYSTEM1.TXT,0.14894,0.09722,0.11765,1

ROUGE-L,1913,SYSTEM13U.TXT,0.28000,0.29787,0.28866,1
ROUGE-L,1913,SYSTEM123U.TXT,0.28000,0.29787,0.28866,1
ROUGE-L,1913,SYSTEM123.TXT,0.28000,0.29787,0.28866,1
ROUGE-L,1913,SYSTEM1.TXT,0.06000,0.06818,0.06383,1
ROUGE-L,1913,SYSTEM2.TXT,0.28000,0.29787,0.28866,1
ROUGE-L,1913,SYSTEM23U.TXT,0.28000,0.29787,0.28866,1
ROUGE-L,1913,SYSTEM13.TXT,0.28000,0.29787,0.28866,1
ROUGE-L,1913,SYSTEM3.TXT,0.44000,0.34921,0.38938,1
ROUGE-L,1913,SYSTEM12.TXT,0.28000,0.29787,0.28866,1
ROUGE-L,1913,SYSTEM12U.TXT,0.28000,0.29787,0.28866,1
ROUGE-L,1913,SYSTEM23.TXT,0.28000,0.29787,0.28866,1

ROUGE-L,1912,SYSTEM12U.TXT,0.17391,0.36364,0.23529,1
ROUGE-L,1912,SYSTEM23.TXT,0.17391,0.36364,0.23529,1
ROUGE-L,1912,SYSTEM123U.TXT,0.17391,0.36364,0.23529,1
ROUGE-L,1912,SYSTEM2.TXT,0.17391,0.36364,0.23529,1
ROUGE-L,1912,SYSTEM1.TXT,0.17391,0.36364,0.23529,1
ROUGE-L,1912,SYSTEM3.TXT,0.17391,0.36364,0.23529,1
ROUGE-L,1912,SYSTEM13U.TXT,0.17391,0.36364,0.23529,1
ROUGE-L,1912,SYSTEM123.TXT,0.17391,0.36364,0.23529,1
ROUGE-L,1912,SYSTEM23U.TXT,0.17391,0.36364,0.23529,1
ROUGE-L,1912,SYSTEM13.TXT,0.17391,0.36364,0.23529,1
ROUGE-L,1912,SYSTEM12.TXT,0.17391,0.36364,0.23529,1

ROUGE-L,1911,SYSTEM23.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1911,SYSTEM12.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1911,SYSTEM13U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1911,SYSTEM2.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1911,SYSTEM12U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1911,SYSTEM1.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1911,SYSTEM123U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1911,SYSTEM123.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1911,SYSTEM3.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1911,SYSTEM13.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1911,SYSTEM23U.TXT,0.00000,NaN,0.00000,1

ROUGE-L,260,SYSTEM123.TXT,0.29545,0.24528,0.26804,1
ROUGE-L,260,SYSTEM13U.TXT,0.29545,0.24528,0.26804,1
ROUGE-L,260,SYSTEM3.TXT,0.34091,0.20270,0.25424,1
ROUGE-L,260,SYSTEM13.TXT,0.29545,0.24528,0.26804,1
ROUGE-L,260,SYSTEM123U.TXT,0.29545,0.24528,0.26804,1
ROUGE-L,260,SYSTEM12U.TXT,0.27273,0.18462,0.22018,1
ROUGE-L,260,SYSTEM23U.TXT,0.29545,0.24528,0.26804,1
ROUGE-L,260,SYSTEM1.TXT,0.09091,0.07547,0.08247,1
ROUGE-L,260,SYSTEM2.TXT,0.31818,0.22222,0.26168,1
ROUGE-L,260,SYSTEM12.TXT,0.27273,0.21429,0.24000,1
ROUGE-L,260,SYSTEM23.TXT,0.31818,0.28571,0.30108,1

ROUGE-L,261,SYSTEM13.TXT,0.06522,0.03061,0.04167,1
ROUGE-L,261,SYSTEM12.TXT,0.06522,0.03061,0.04167,1
ROUGE-L,261,SYSTEM123U.TXT,0.28261,0.10000,0.14773,1
ROUGE-L,261,SYSTEM13U.TXT,0.28261,0.10000,0.14773,1
ROUGE-L,261,SYSTEM2.TXT,0.06522,0.03061,0.04167,1
ROUGE-L,261,SYSTEM123.TXT,0.06522,0.03061,0.04167,1
ROUGE-L,261,SYSTEM23.TXT,0.06522,0.03061,0.04167,1
ROUGE-L,261,SYSTEM12U.TXT,0.06522,0.03061,0.04167,1
ROUGE-L,261,SYSTEM1.TXT,0.06522,0.03061,0.04167,1
ROUGE-L,261,SYSTEM23U.TXT,0.28261,0.10000,0.14773,1
ROUGE-L,261,SYSTEM3.TXT,0.28261,0.10000,0.14773,1

ROUGE-L,262,SYSTEM123U.TXT,0.13636,0.08108,0.10169,1
ROUGE-L,262,SYSTEM13.TXT,0.13636,0.06122,0.08451,1
ROUGE-L,262,SYSTEM23U.TXT,0.13636,0.08108,0.10169,1
ROUGE-L,262,SYSTEM23.TXT,0.13636,0.08108,0.10169,1
ROUGE-L,262,SYSTEM1.TXT,0.13636,0.06122,0.08451,1
ROUGE-L,262,SYSTEM12.TXT,0.13636,0.08108,0.10169,1
ROUGE-L,262,SYSTEM2.TXT,0.13636,0.08108,0.10169,1
ROUGE-L,262,SYSTEM3.TXT,0.04545,0.03390,0.03883,1
ROUGE-L,262,SYSTEM13U.TXT,0.13636,0.06122,0.08451,1
ROUGE-L,262,SYSTEM123.TXT,0.13636,0.08108,0.10169,1
ROUGE-L,262,SYSTEM12U.TXT,0.13636,0.08108,0.10169,1

ROUGE-L,263,SYSTEM1.TXT,0.10638,0.06667,0.08197,1
ROUGE-L,263,SYSTEM13.TXT,0.10638,0.06667,0.08197,1
ROUGE-L,263,SYSTEM123.TXT,0.31915,0.24194,0.27523,1
ROUGE-L,263,SYSTEM12.TXT,0.27660,0.12621,0.17333,1
ROUGE-L,263,SYSTEM2.TXT,0.48936,0.12849,0.20354,1
ROUGE-L,263,SYSTEM123U.TXT,0.31915,0.24194,0.27523,1
ROUGE-L,263,SYSTEM23.TXT,0.34043,0.28070,0.30769,1
ROUGE-L,263,SYSTEM23U.TXT,0.31915,0.24194,0.27523,1
ROUGE-L,263,SYSTEM3.TXT,0.38298,0.11688,0.17910,1
ROUGE-L,263,SYSTEM12U.TXT,0.27660,0.12621,0.17333,1
ROUGE-L,263,SYSTEM13U.TXT,0.25532,0.11429,0.15789,1

ROUGE-L,1921,SYSTEM13U.TXT,0.20930,0.16071,0.18182,1
ROUGE-L,1921,SYSTEM123.TXT,0.20930,0.16071,0.18182,1
ROUGE-L,1921,SYSTEM12.TXT,0.20930,0.16071,0.18182,1
ROUGE-L,1921,SYSTEM12U.TXT,0.20930,0.16071,0.18182,1
ROUGE-L,1921,SYSTEM123U.TXT,0.20930,0.16071,0.18182,1
ROUGE-L,1921,SYSTEM23U.TXT,0.20930,0.16071,0.18182,1
ROUGE-L,1921,SYSTEM3.TXT,0.25581,0.14865,0.18803,1
ROUGE-L,1921,SYSTEM13.TXT,0.20930,0.16071,0.18182,1
ROUGE-L,1921,SYSTEM23.TXT,0.20930,0.16071,0.18182,1
ROUGE-L,1921,SYSTEM1.TXT,0.20930,0.16071,0.18182,1
ROUGE-L,1921,SYSTEM2.TXT,0.20930,0.16071,0.18182,1

ROUGE-L,264,SYSTEM1.TXT,0.06000,0.05455,0.05714,1
ROUGE-L,264,SYSTEM2.TXT,0.26000,0.12871,0.17219,1
ROUGE-L,264,SYSTEM23.TXT,0.14000,0.10145,0.11765,1
ROUGE-L,264,SYSTEM23U.TXT,0.14000,0.10145,0.11765,1
ROUGE-L,264,SYSTEM123U.TXT,0.14000,0.10145,0.11765,1
ROUGE-L,264,SYSTEM12U.TXT,0.14000,0.10145,0.11765,1
ROUGE-L,264,SYSTEM123.TXT,0.14000,0.10145,0.11765,1
ROUGE-L,264,SYSTEM3.TXT,0.06000,0.05455,0.05714,1
ROUGE-L,264,SYSTEM13.TXT,0.06000,0.05455,0.05714,1
ROUGE-L,264,SYSTEM13U.TXT,0.06000,0.05455,0.05714,1
ROUGE-L,264,SYSTEM12.TXT,0.14000,0.10145,0.11765,1

ROUGE-L,265,SYSTEM2.TXT,0.08163,0.02985,0.04372,1
ROUGE-L,265,SYSTEM12U.TXT,0.08163,0.02985,0.04372,1
ROUGE-L,265,SYSTEM12.TXT,0.08163,0.02985,0.04372,1
ROUGE-L,265,SYSTEM123.TXT,0.08163,0.02985,0.04372,1
ROUGE-L,265,SYSTEM13U.TXT,0.08163,0.02985,0.04372,1
ROUGE-L,265,SYSTEM123U.TXT,0.08163,0.02985,0.04372,1
ROUGE-L,265,SYSTEM13.TXT,0.08163,0.02985,0.04372,1
ROUGE-L,265,SYSTEM23U.TXT,0.08163,0.02985,0.04372,1
ROUGE-L,265,SYSTEM1.TXT,0.08163,0.02985,0.04372,1
ROUGE-L,265,SYSTEM3.TXT,0.16327,0.02878,0.04893,1
ROUGE-L,265,SYSTEM23.TXT,0.08163,0.02985,0.04372,1

ROUGE-L,1920,SYSTEM123U.TXT,0.34884,0.23077,0.27778,1
ROUGE-L,1920,SYSTEM12U.TXT,0.34884,0.23077,0.27778,1
ROUGE-L,1920,SYSTEM3.TXT,0.20930,0.10843,0.14286,1
ROUGE-L,1920,SYSTEM23.TXT,0.23256,0.18519,0.20619,1
ROUGE-L,1920,SYSTEM123.TXT,0.34884,0.23077,0.27778,1
ROUGE-L,1920,SYSTEM12.TXT,0.34884,0.23077,0.27778,1
ROUGE-L,1920,SYSTEM23U.TXT,0.23256,0.18519,0.20619,1
ROUGE-L,1920,SYSTEM1.TXT,0.20930,0.14754,0.17308,1
ROUGE-L,1920,SYSTEM2.TXT,0.23256,0.18519,0.20619,1
ROUGE-L,1920,SYSTEM13U.TXT,0.25581,0.19643,0.22222,1
ROUGE-L,1920,SYSTEM13.TXT,0.20930,0.14754,0.17308,1

ROUGE-L,266,SYSTEM23.TXT,0.09804,0.07692,0.08621,1
ROUGE-L,266,SYSTEM13U.TXT,0.15686,0.10390,0.12500,1
ROUGE-L,266,SYSTEM2.TXT,0.09804,0.07692,0.08621,1
ROUGE-L,266,SYSTEM3.TXT,0.19608,0.05587,0.08696,1
ROUGE-L,266,SYSTEM1.TXT,0.13725,0.08974,0.10853,1
ROUGE-L,266,SYSTEM12.TXT,0.13725,0.07292,0.09524,1
ROUGE-L,266,SYSTEM13.TXT,0.13725,0.08974,0.10853,1
ROUGE-L,266,SYSTEM23U.TXT,0.15686,0.10390,0.12500,1
ROUGE-L,266,SYSTEM123U.TXT,0.15686,0.10390,0.12500,1
ROUGE-L,266,SYSTEM12U.TXT,0.13725,0.07292,0.09524,1
ROUGE-L,266,SYSTEM123.TXT,0.15686,0.10390,0.12500,1

ROUGE-L,267,SYSTEM23U.TXT,0.08696,0.05263,0.06557,1
ROUGE-L,267,SYSTEM23.TXT,0.08696,0.05263,0.06557,1
ROUGE-L,267,SYSTEM123U.TXT,0.08696,0.05263,0.06557,1
ROUGE-L,267,SYSTEM12.TXT,0.08696,0.05263,0.06557,1
ROUGE-L,267,SYSTEM2.TXT,0.08696,0.05263,0.06557,1
ROUGE-L,267,SYSTEM3.TXT,0.04348,0.02299,0.03008,1
ROUGE-L,267,SYSTEM123.TXT,0.08696,0.05263,0.06557,1
ROUGE-L,267,SYSTEM1.TXT,0.08696,0.05263,0.06557,1
ROUGE-L,267,SYSTEM13.TXT,0.08696,0.05263,0.06557,1
ROUGE-L,267,SYSTEM12U.TXT,0.08696,0.05263,0.06557,1
ROUGE-L,267,SYSTEM13U.TXT,0.08696,0.05263,0.06557,1

ROUGE-L,268,SYSTEM12U.TXT,0.23810,0.17857,0.20408,1
ROUGE-L,268,SYSTEM123U.TXT,0.23810,0.17857,0.20408,1
ROUGE-L,268,SYSTEM3.TXT,0.19048,0.15686,0.17204,1
ROUGE-L,268,SYSTEM123.TXT,0.23810,0.17857,0.20408,1
ROUGE-L,268,SYSTEM23U.TXT,0.23810,0.17857,0.20408,1
ROUGE-L,268,SYSTEM23.TXT,0.23810,0.17857,0.20408,1
ROUGE-L,268,SYSTEM13.TXT,0.19048,0.15686,0.17204,1
ROUGE-L,268,SYSTEM1.TXT,0.19048,0.15686,0.17204,1
ROUGE-L,268,SYSTEM12.TXT,0.23810,0.17857,0.20408,1
ROUGE-L,268,SYSTEM2.TXT,0.23810,0.17857,0.20408,1
ROUGE-L,268,SYSTEM13U.TXT,0.19048,0.15686,0.17204,1

ROUGE-L,269,SYSTEM13U.TXT,0.16000,0.10390,0.12598,1
ROUGE-L,269,SYSTEM123.TXT,0.14000,0.12727,0.13333,1
ROUGE-L,269,SYSTEM12U.TXT,0.18000,0.16667,0.17308,1
ROUGE-L,269,SYSTEM2.TXT,0.18000,0.16667,0.17308,1
ROUGE-L,269,SYSTEM123U.TXT,0.14000,0.12727,0.13333,1
ROUGE-L,269,SYSTEM23.TXT,0.14000,0.12727,0.13333,1
ROUGE-L,269,SYSTEM23U.TXT,0.14000,0.12727,0.13333,1
ROUGE-L,269,SYSTEM1.TXT,0.18000,0.13433,0.15385,1
ROUGE-L,269,SYSTEM13.TXT,0.18000,0.13433,0.15385,1
ROUGE-L,269,SYSTEM12.TXT,0.18000,0.16667,0.17308,1
ROUGE-L,269,SYSTEM3.TXT,0.22000,0.11828,0.15385,1

ROUGE-L,1929,SYSTEM13U.TXT,0.09615,0.04630,0.06250,1
ROUGE-L,1929,SYSTEM12.TXT,0.09615,0.04630,0.06250,1
ROUGE-L,1929,SYSTEM13.TXT,0.09615,0.04630,0.06250,1
ROUGE-L,1929,SYSTEM12U.TXT,0.09615,0.04630,0.06250,1
ROUGE-L,1929,SYSTEM123U.TXT,0.09615,0.04630,0.06250,1
ROUGE-L,1929,SYSTEM123.TXT,0.09615,0.04630,0.06250,1
ROUGE-L,1929,SYSTEM23.TXT,0.09615,0.04630,0.06250,1
ROUGE-L,1929,SYSTEM23U.TXT,0.09615,0.04630,0.06250,1
ROUGE-L,1929,SYSTEM3.TXT,0.09615,0.04630,0.06250,1
ROUGE-L,1929,SYSTEM1.TXT,0.09615,0.04630,0.06250,1
ROUGE-L,1929,SYSTEM2.TXT,0.09615,0.04630,0.06250,1

ROUGE-L,1928,SYSTEM12.TXT,0.18605,0.10526,0.13445,1
ROUGE-L,1928,SYSTEM3.TXT,0.16279,0.10769,0.12963,1
ROUGE-L,1928,SYSTEM12U.TXT,0.18605,0.10526,0.13445,1
ROUGE-L,1928,SYSTEM23.TXT,0.18605,0.13559,0.15686,1
ROUGE-L,1928,SYSTEM23U.TXT,0.18605,0.13559,0.15686,1
ROUGE-L,1928,SYSTEM13.TXT,0.25581,0.14103,0.18182,1
ROUGE-L,1928,SYSTEM123U.TXT,0.18605,0.13559,0.15686,1
ROUGE-L,1928,SYSTEM1.TXT,0.18605,0.10959,0.13793,1
ROUGE-L,1928,SYSTEM13U.TXT,0.25581,0.14103,0.18182,1
ROUGE-L,1928,SYSTEM123.TXT,0.18605,0.13559,0.15686,1
ROUGE-L,1928,SYSTEM2.TXT,0.13953,0.11538,0.12632,1

ROUGE-L,1927,SYSTEM3.TXT,0.25490,0.17568,0.20800,1
ROUGE-L,1927,SYSTEM13.TXT,0.25490,0.22414,0.23853,1
ROUGE-L,1927,SYSTEM13U.TXT,0.15686,0.13793,0.14679,1
ROUGE-L,1927,SYSTEM23U.TXT,0.15686,0.13793,0.14679,1
ROUGE-L,1927,SYSTEM12.TXT,0.25490,0.22414,0.23853,1
ROUGE-L,1927,SYSTEM1.TXT,0.25490,0.22414,0.23853,1
ROUGE-L,1927,SYSTEM2.TXT,0.25490,0.22414,0.23853,1
ROUGE-L,1927,SYSTEM12U.TXT,0.25490,0.22414,0.23853,1
ROUGE-L,1927,SYSTEM123U.TXT,0.15686,0.13793,0.14679,1
ROUGE-L,1927,SYSTEM23.TXT,0.25490,0.22414,0.23853,1
ROUGE-L,1927,SYSTEM123.TXT,0.25490,0.22414,0.23853,1

ROUGE-L,1926,SYSTEM123.TXT,0.16279,0.03627,0.05932,1
ROUGE-L,1926,SYSTEM13.TXT,0.16279,0.03627,0.05932,1
ROUGE-L,1926,SYSTEM123U.TXT,0.16279,0.03627,0.05932,1
ROUGE-L,1926,SYSTEM3.TXT,0.16279,0.03627,0.05932,1
ROUGE-L,1926,SYSTEM2.TXT,0.16279,0.03627,0.05932,1
ROUGE-L,1926,SYSTEM12U.TXT,0.16279,0.03627,0.05932,1
ROUGE-L,1926,SYSTEM1.TXT,0.16279,0.03627,0.05932,1
ROUGE-L,1926,SYSTEM13U.TXT,0.16279,0.03627,0.05932,1
ROUGE-L,1926,SYSTEM23U.TXT,0.16279,0.03627,0.05932,1
ROUGE-L,1926,SYSTEM23.TXT,0.16279,0.03627,0.05932,1
ROUGE-L,1926,SYSTEM12.TXT,0.16279,0.03627,0.05932,1

ROUGE-L,1925,SYSTEM13.TXT,0.22917,0.10891,0.14765,1
ROUGE-L,1925,SYSTEM123U.TXT,0.16667,0.11940,0.13913,1
ROUGE-L,1925,SYSTEM23U.TXT,0.16667,0.14286,0.15385,1
ROUGE-L,1925,SYSTEM123.TXT,0.22917,0.10891,0.14765,1
ROUGE-L,1925,SYSTEM12U.TXT,0.16667,0.11940,0.13913,1
ROUGE-L,1925,SYSTEM23.TXT,0.20833,0.11765,0.15038,1
ROUGE-L,1925,SYSTEM13U.TXT,0.16667,0.11940,0.13913,1
ROUGE-L,1925,SYSTEM3.TXT,0.25000,0.12632,0.16783,1
ROUGE-L,1925,SYSTEM12.TXT,0.22917,0.10891,0.14765,1
ROUGE-L,1925,SYSTEM1.TXT,0.22917,0.10891,0.14765,1
ROUGE-L,1925,SYSTEM2.TXT,0.20833,0.11765,0.15038,1

ROUGE-L,1924,SYSTEM1.TXT,0.08333,0.06667,0.07407,1
ROUGE-L,1924,SYSTEM13.TXT,0.04167,0.03333,0.03704,1
ROUGE-L,1924,SYSTEM2.TXT,0.04167,0.03333,0.03704,1
ROUGE-L,1924,SYSTEM23U.TXT,0.04167,0.03333,0.03704,1
ROUGE-L,1924,SYSTEM12.TXT,0.04167,0.03333,0.03704,1
ROUGE-L,1924,SYSTEM123.TXT,0.04167,0.03333,0.03704,1
ROUGE-L,1924,SYSTEM23.TXT,0.04167,0.03333,0.03704,1
ROUGE-L,1924,SYSTEM12U.TXT,0.08333,0.05333,0.06504,1
ROUGE-L,1924,SYSTEM3.TXT,0.04167,0.03333,0.03704,1
ROUGE-L,1924,SYSTEM123U.TXT,0.08333,0.05333,0.06504,1
ROUGE-L,1924,SYSTEM13U.TXT,0.08333,0.05333,0.06504,1

ROUGE-L,1923,SYSTEM123.TXT,0.08163,0.03604,0.05000,1
ROUGE-L,1923,SYSTEM12.TXT,0.08163,0.03604,0.05000,1
ROUGE-L,1923,SYSTEM1.TXT,0.08163,0.03604,0.05000,1
ROUGE-L,1923,SYSTEM13.TXT,0.08163,0.03604,0.05000,1
ROUGE-L,1923,SYSTEM2.TXT,0.08163,0.03604,0.05000,1
ROUGE-L,1923,SYSTEM3.TXT,0.08163,0.03604,0.05000,1
ROUGE-L,1923,SYSTEM23U.TXT,0.08163,0.03604,0.05000,1
ROUGE-L,1923,SYSTEM23.TXT,0.08163,0.03604,0.05000,1
ROUGE-L,1923,SYSTEM13U.TXT,0.08163,0.03604,0.05000,1
ROUGE-L,1923,SYSTEM12U.TXT,0.08163,0.03604,0.05000,1
ROUGE-L,1923,SYSTEM123U.TXT,0.08163,0.03604,0.05000,1

ROUGE-L,1922,SYSTEM23U.TXT,0.06000,0.04225,0.04959,1
ROUGE-L,1922,SYSTEM13.TXT,0.06000,0.04225,0.04959,1
ROUGE-L,1922,SYSTEM1.TXT,0.06000,0.04225,0.04959,1
ROUGE-L,1922,SYSTEM13U.TXT,0.06000,0.04225,0.04959,1
ROUGE-L,1922,SYSTEM123.TXT,0.06000,0.04225,0.04959,1
ROUGE-L,1922,SYSTEM3.TXT,0.06000,0.04225,0.04959,1
ROUGE-L,1922,SYSTEM2.TXT,0.06000,0.04225,0.04959,1
