ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-SU2,1915,SYSTEM123U.TXT,0.53968,0.54839,0.54400,1
ROUGE-SU2,1915,SYSTEM12.TXT,0.51323,0.34767,0.41453,1
ROUGE-SU2,1915,SYSTEM13.TXT,0.51323,0.34767,0.41453,1
ROUGE-SU2,1915,SYSTEM13U.TXT,0.53968,0.54839,0.54400,1
ROUGE-SU2,1915,SYSTEM23U.TXT,0.53968,0.54839,0.54400,1
ROUGE-SU2,1915,SYSTEM3.TXT,0.81481,0.28519,0.42250,1

ROUGE-SU2,1914,SYSTEM23U.TXT,0.33333,0.28986,0.31008,1
ROUGE-SU2,1914,SYSTEM23.TXT,0.42222,0.30894,0.35681,1
ROUGE-SU2,1914,SYSTEM123U.TXT,0.33333,0.28986,0.31008,1
ROUGE-SU2,1914,SYSTEM12.TXT,0.17222,0.14762,0.15897,1
ROUGE-SU2,1914,SYSTEM13.TXT,0.21111,0.13194,0.16239,1
ROUGE-SU2,1914,SYSTEM123.TXT,0.33333,0.28986,0.31008,1
ROUGE-SU2,1914,SYSTEM12U.TXT,0.17222,0.14762,0.15897,1
ROUGE-SU2,1914,SYSTEM13U.TXT,0.36667,0.25287,0.29932,1
ROUGE-SU2,1914,SYSTEM3.TXT,0.50000,0.16854,0.25210,1
ROUGE-SU2,1914,SYSTEM2.TXT,0.27778,0.25641,0.26667,1
ROUGE-SU2,1914,SYSTEM1.TXT,0.21111,0.13194,0.16239,1

ROUGE-SU2,1913,SYSTEM13U.TXT,0.41808,0.37374,0.39467,1
ROUGE-SU2,1913,SYSTEM123U.TXT,0.41808,0.37374,0.39467,1
ROUGE-SU2,1913,SYSTEM123.TXT,0.41808,0.37374,0.39467,1
ROUGE-SU2,1913,SYSTEM1.TXT,0.16384,0.13615,0.14872,1
ROUGE-SU2,1913,SYSTEM2.TXT,0.41808,0.37374,0.39467,1
ROUGE-SU2,1913,SYSTEM23U.TXT,0.41808,0.37374,0.39467,1
ROUGE-SU2,1913,SYSTEM13.TXT,0.41808,0.37374,0.39467,1
ROUGE-SU2,1913,SYSTEM3.TXT,0.60452,0.37943,0.46623,1
ROUGE-SU2,1913,SYSTEM12.TXT,0.41808,0.37374,0.39467,1
ROUGE-SU2,1913,SYSTEM12U.TXT,0.41808,0.37374,0.39467,1
ROUGE-SU2,1913,SYSTEM23.TXT,0.41808,0.37374,0.39467,1

ROUGE-SU2,1912,SYSTEM12U.TXT,0.14620,0.34722,0.20576,1
ROUGE-SU2,1912,SYSTEM23.TXT,0.14620,0.34722,0.20576,1
ROUGE-SU2,1912,SYSTEM123U.TXT,0.14620,0.34722,0.20576,1
ROUGE-SU2,1912,SYSTEM2.TXT,0.14620,0.34722,0.20576,1
ROUGE-SU2,1912,SYSTEM1.TXT,0.14620,0.34722,0.20576,1
ROUGE-SU2,1912,SYSTEM3.TXT,0.14620,0.34722,0.20576,1
ROUGE-SU2,1912,SYSTEM13U.TXT,0.14620,0.34722,0.20576,1
ROUGE-SU2,1912,SYSTEM123.TXT,0.14620,0.34722,0.20576,1
ROUGE-SU2,1912,SYSTEM23U.TXT,0.14620,0.34722,0.20576,1
ROUGE-SU2,1912,SYSTEM13.TXT,0.14620,0.34722,0.20576,1
ROUGE-SU2,1912,SYSTEM12.TXT,0.14620,0.34722,0.20576,1

ROUGE-SU2,1911,SYSTEM23.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,1911,SYSTEM12.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,1911,SYSTEM13U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,1911,SYSTEM2.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,1911,SYSTEM12U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,1911,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,1911,SYSTEM123U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,1911,SYSTEM123.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,1911,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,1911,SYSTEM13.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU2,1911,SYSTEM23U.TXT,0.00000,0.00000,0.00000,1

ROUGE-SU2,260,SYSTEM123.TXT,0.52976,0.43627,0.47849,1
ROUGE-SU2,260,SYSTEM13U.TXT,0.52976,0.43627,0.47849,1
ROUGE-SU2,260,SYSTEM3.TXT,0.54762,0.26211,0.35453,1
ROUGE-SU2,260,SYSTEM13.TXT,0.52976,0.43627,0.47849,1
ROUGE-SU2,260,SYSTEM123U.TXT,0.52976,0.43627,0.47849,1
ROUGE-SU2,260,SYSTEM12U.TXT,0.53571,0.32258,0.40268,1
ROUGE-SU2,260,SYSTEM23U.TXT,0.52976,0.43627,0.47849,1
ROUGE-SU2,260,SYSTEM1.TXT,0.41667,0.30702,0.35354,1
ROUGE-SU2,260,SYSTEM2.TXT,0.23810,0.16064,0.19185,1
ROUGE-SU2,260,SYSTEM12.TXT,0.52381,0.42512,0.46933,1
ROUGE-SU2,260,SYSTEM23.TXT,0.22619,0.18627,0.20430,1

ROUGE-SU2,261,SYSTEM13.TXT,0.15897,0.07711,0.10385,1
ROUGE-SU2,261,SYSTEM12.TXT,0.15897,0.07711,0.10385,1
ROUGE-SU2,261,SYSTEM123U.TXT,0.29231,0.10497,0.15447,1
ROUGE-SU2,261,SYSTEM13U.TXT,0.29231,0.10497,0.15447,1
ROUGE-SU2,261,SYSTEM2.TXT,0.15897,0.07711,0.10385,1
ROUGE-SU2,261,SYSTEM123.TXT,0.15897,0.07711,0.10385,1
ROUGE-SU2,261,SYSTEM23.TXT,0.15897,0.07711,0.10385,1
ROUGE-SU2,261,SYSTEM12U.TXT,0.15897,0.07711,0.10385,1
ROUGE-SU2,261,SYSTEM1.TXT,0.15897,0.07711,0.10385,1
ROUGE-SU2,261,SYSTEM23U.TXT,0.29231,0.10497,0.15447,1
ROUGE-SU2,261,SYSTEM3.TXT,0.29231,0.10497,0.15447,1

ROUGE-SU2,262,SYSTEM123U.TXT,0.38462,0.24510,0.29940,1
ROUGE-SU2,262,SYSTEM13.TXT,0.22051,0.10312,0.14052,1
ROUGE-SU2,262,SYSTEM23U.TXT,0.38462,0.24510,0.29940,1
ROUGE-SU2,262,SYSTEM23.TXT,0.38462,0.24510,0.29940,1
ROUGE-SU2,262,SYSTEM1.TXT,0.22051,0.10312,0.14052,1
ROUGE-SU2,262,SYSTEM12.TXT,0.38462,0.24510,0.29940,1
ROUGE-SU2,262,SYSTEM2.TXT,0.38462,0.24510,0.29940,1
ROUGE-SU2,262,SYSTEM3.TXT,0.09231,0.08824,0.09023,1
ROUGE-SU2,262,SYSTEM13U.TXT,0.22051,0.10312,0.14052,1
ROUGE-SU2,262,SYSTEM123.TXT,0.38462,0.24510,0.29940,1
ROUGE-SU2,262,SYSTEM12U.TXT,0.38462,0.24510,0.29940,1

ROUGE-SU2,263,SYSTEM1.TXT,0.19209,0.10303,0.13412,1
ROUGE-SU2,263,SYSTEM13.TXT,0.19209,0.10303,0.13412,1
ROUGE-SU2,263,SYSTEM123.TXT,0.51412,0.39912,0.44938,1
ROUGE-SU2,263,SYSTEM12.TXT,0.53107,0.18876,0.27852,1
ROUGE-SU2,263,SYSTEM2.TXT,0.57062,0.12469,0.20466,1
ROUGE-SU2,263,SYSTEM123U.TXT,0.51412,0.39912,0.44938,1
ROUGE-SU2,263,SYSTEM23.TXT,0.30508,0.28125,0.29268,1
ROUGE-SU2,263,SYSTEM23U.TXT,0.51412,0.39912,0.44938,1
ROUGE-SU2,263,SYSTEM3.TXT,0.51977,0.12026,0.19533,1
ROUGE-SU2,263,SYSTEM12U.TXT,0.53107,0.18876,0.27852,1
ROUGE-SU2,263,SYSTEM13U.TXT,0.37853,0.13872,0.20303,1

ROUGE-SU2,1921,SYSTEM13U.TXT,0.23270,0.18137,0.20386,1
ROUGE-SU2,1921,SYSTEM123.TXT,0.23270,0.18137,0.20386,1
ROUGE-SU2,1921,SYSTEM12.TXT,0.23270,0.18137,0.20386,1
ROUGE-SU2,1921,SYSTEM12U.TXT,0.23270,0.18137,0.20386,1
ROUGE-SU2,1921,SYSTEM123U.TXT,0.23270,0.18137,0.20386,1
ROUGE-SU2,1921,SYSTEM23U.TXT,0.23270,0.18137,0.20386,1
ROUGE-SU2,1921,SYSTEM3.TXT,0.27044,0.13651,0.18143,1
ROUGE-SU2,1921,SYSTEM13.TXT,0.23270,0.18137,0.20386,1
ROUGE-SU2,1921,SYSTEM23.TXT,0.23270,0.18137,0.20386,1
ROUGE-SU2,1921,SYSTEM1.TXT,0.23270,0.18137,0.20386,1
ROUGE-SU2,1921,SYSTEM2.TXT,0.23270,0.18137,0.20386,1

ROUGE-SU2,264,SYSTEM1.TXT,0.17778,0.15920,0.16798,1
ROUGE-SU2,264,SYSTEM2.TXT,0.54444,0.23501,0.32831,1
ROUGE-SU2,264,SYSTEM23.TXT,0.22222,0.14493,0.17544,1
ROUGE-SU2,264,SYSTEM23U.TXT,0.22222,0.14493,0.17544,1
ROUGE-SU2,264,SYSTEM123U.TXT,0.22222,0.14493,0.17544,1
ROUGE-SU2,264,SYSTEM12U.TXT,0.22222,0.14493,0.17544,1
ROUGE-SU2,264,SYSTEM123.TXT,0.22222,0.14493,0.17544,1
ROUGE-SU2,264,SYSTEM3.TXT,0.17778,0.15920,0.16798,1
ROUGE-SU2,264,SYSTEM13.TXT,0.17778,0.15920,0.16798,1
ROUGE-SU2,264,SYSTEM13U.TXT,0.17778,0.15920,0.16798,1
ROUGE-SU2,264,SYSTEM12.TXT,0.22222,0.14493,0.17544,1

ROUGE-SU2,265,SYSTEM2.TXT,0.84211,0.18533,0.30380,1
ROUGE-SU2,265,SYSTEM12U.TXT,0.84211,0.18533,0.30380,1
ROUGE-SU2,265,SYSTEM12.TXT,0.84211,0.18533,0.30380,1
ROUGE-SU2,265,SYSTEM123.TXT,0.84211,0.18533,0.30380,1
ROUGE-SU2,265,SYSTEM13U.TXT,0.84211,0.18533,0.30380,1
ROUGE-SU2,265,SYSTEM123U.TXT,0.84211,0.18533,0.30380,1
ROUGE-SU2,265,SYSTEM13.TXT,0.84211,0.18533,0.30380,1
ROUGE-SU2,265,SYSTEM23U.TXT,0.84211,0.18533,0.30380,1
ROUGE-SU2,265,SYSTEM1.TXT,0.84211,0.18533,0.30380,1
ROUGE-SU2,265,SYSTEM3.TXT,0.86550,0.07385,0.13609,1
ROUGE-SU2,265,SYSTEM23.TXT,0.84211,0.18533,0.30380,1

ROUGE-SU2,1920,SYSTEM123U.TXT,0.50847,0.34091,0.40816,1
ROUGE-SU2,1920,SYSTEM12U.TXT,0.50847,0.34091,0.40816,1
ROUGE-SU2,1920,SYSTEM3.TXT,0.31638,0.17610,0.22626,1
ROUGE-SU2,1920,SYSTEM23.TXT,0.44068,0.37681,0.40625,1
ROUGE-SU2,1920,SYSTEM123.TXT,0.50847,0.34091,0.40816,1
ROUGE-SU2,1920,SYSTEM12.TXT,0.50847,0.34091,0.40816,1
ROUGE-SU2,1920,SYSTEM23U.TXT,0.44068,0.37681,0.40625,1
ROUGE-SU2,1920,SYSTEM1.TXT,0.20904,0.16895,0.18687,1
ROUGE-SU2,1920,SYSTEM2.TXT,0.44068,0.37681,0.40625,1
ROUGE-SU2,1920,SYSTEM13U.TXT,0.29379,0.24413,0.26667,1
ROUGE-SU2,1920,SYSTEM13.TXT,0.20904,0.16895,0.18687,1

ROUGE-SU2,266,SYSTEM23.TXT,0.10582,0.07663,0.08889,1
ROUGE-SU2,266,SYSTEM13U.TXT,0.11111,0.05645,0.07487,1
ROUGE-SU2,266,SYSTEM2.TXT,0.10582,0.07663,0.08889,1
ROUGE-SU2,266,SYSTEM3.TXT,0.19048,0.03324,0.05660,1
ROUGE-SU2,266,SYSTEM1.TXT,0.13228,0.07576,0.09634,1
ROUGE-SU2,266,SYSTEM12.TXT,0.13757,0.06019,0.08374,1
ROUGE-SU2,266,SYSTEM13.TXT,0.13228,0.07576,0.09634,1
ROUGE-SU2,266,SYSTEM23U.TXT,0.11111,0.05645,0.07487,1
ROUGE-SU2,266,SYSTEM123U.TXT,0.11111,0.05645,0.07487,1
ROUGE-SU2,266,SYSTEM12U.TXT,0.13757,0.06019,0.08374,1
ROUGE-SU2,266,SYSTEM123.TXT,0.11111,0.05645,0.07487,1

ROUGE-SU2,267,SYSTEM23U.TXT,0.42857,0.23077,0.30000,1
ROUGE-SU2,267,SYSTEM23.TXT,0.42857,0.23077,0.30000,1
ROUGE-SU2,267,SYSTEM123U.TXT,0.42857,0.23077,0.30000,1
ROUGE-SU2,267,SYSTEM12.TXT,0.42857,0.23077,0.30000,1
ROUGE-SU2,267,SYSTEM2.TXT,0.42857,0.23077,0.30000,1
ROUGE-SU2,267,SYSTEM3.TXT,0.21429,0.09600,0.13260,1
ROUGE-SU2,267,SYSTEM123.TXT,0.42857,0.23077,0.30000,1
ROUGE-SU2,267,SYSTEM1.TXT,0.42857,0.23077,0.30000,1
ROUGE-SU2,267,SYSTEM13.TXT,0.42857,0.23077,0.30000,1
ROUGE-SU2,267,SYSTEM12U.TXT,0.42857,0.23077,0.30000,1
ROUGE-SU2,267,SYSTEM13U.TXT,0.42857,0.23077,0.30000,1

ROUGE-SU2,268,SYSTEM12U.TXT,0.24848,0.20398,0.22404,1
ROUGE-SU2,268,SYSTEM123U.TXT,0.24848,0.20398,0.22404,1
ROUGE-SU2,268,SYSTEM3.TXT,0.23636,0.20000,0.21667,1
ROUGE-SU2,268,SYSTEM123.TXT,0.24848,0.20398,0.22404,1
ROUGE-SU2,268,SYSTEM23U.TXT,0.24848,0.20398,0.22404,1
ROUGE-SU2,268,SYSTEM23.TXT,0.24848,0.20398,0.22404,1
ROUGE-SU2,268,SYSTEM13.TXT,0.23636,0.20000,0.21667,1
ROUGE-SU2,268,SYSTEM1.TXT,0.23636,0.20000,0.21667,1
ROUGE-SU2,268,SYSTEM12.TXT,0.24848,0.20398,0.22404,1
ROUGE-SU2,268,SYSTEM2.TXT,0.24848,0.20398,0.22404,1
ROUGE-SU2,268,SYSTEM13U.TXT,0.23636,0.20000,0.21667,1

ROUGE-SU2,269,SYSTEM13U.TXT,0.35000,0.21649,0.26752,1
ROUGE-SU2,269,SYSTEM123.TXT,0.13889,0.13021,0.13441,1
ROUGE-SU2,269,SYSTEM12U.TXT,0.11667,0.09722,0.10606,1
ROUGE-SU2,269,SYSTEM2.TXT,0.11667,0.09722,0.10606,1
ROUGE-SU2,269,SYSTEM123U.TXT,0.13889,0.13021,0.13441,1
ROUGE-SU2,269,SYSTEM23.TXT,0.13889,0.13021,0.13441,1
ROUGE-SU2,269,SYSTEM23U.TXT,0.13889,0.13021,0.13441,1
ROUGE-SU2,269,SYSTEM1.TXT,0.39444,0.29218,0.33570,1
ROUGE-SU2,269,SYSTEM13.TXT,0.39444,0.29218,0.33570,1
ROUGE-SU2,269,SYSTEM12.TXT,0.11667,0.09722,0.10606,1
ROUGE-SU2,269,SYSTEM3.TXT,0.42222,0.20267,0.27387,1

ROUGE-SU2,1929,SYSTEM13U.TXT,0.20904,0.07906,0.11473,1
ROUGE-SU2,1929,SYSTEM12.TXT,0.20904,0.07906,0.11473,1
ROUGE-SU2,1929,SYSTEM13.TXT,0.20904,0.07906,0.11473,1
ROUGE-SU2,1929,SYSTEM12U.TXT,0.20904,0.07906,0.11473,1
ROUGE-SU2,1929,SYSTEM123U.TXT,0.20904,0.07906,0.11473,1
ROUGE-SU2,1929,SYSTEM123.TXT,0.20904,0.07906,0.11473,1
ROUGE-SU2,1929,SYSTEM23.TXT,0.20904,0.07906,0.11473,1
ROUGE-SU2,1929,SYSTEM23U.TXT,0.20904,0.07906,0.11473,1
ROUGE-SU2,1929,SYSTEM3.TXT,0.20904,0.07906,0.11473,1
ROUGE-SU2,1929,SYSTEM1.TXT,0.20904,0.07906,0.11473,1
ROUGE-SU2,1929,SYSTEM2.TXT,0.20904,0.07906,0.11473,1

ROUGE-SU2,1928,SYSTEM12.TXT,0.27485,0.13988,0.18540,1
ROUGE-SU2,1928,SYSTEM3.TXT,0.23977,0.14386,0.17982,1
ROUGE-SU2,1928,SYSTEM12U.TXT,0.27485,0.13988,0.18540,1
ROUGE-SU2,1928,SYSTEM23.TXT,0.37427,0.25703,0.30476,1
ROUGE-SU2,1928,SYSTEM23U.TXT,0.37427,0.25703,0.30476,1
ROUGE-SU2,1928,SYSTEM13.TXT,0.23977,0.11884,0.15891,1
ROUGE-SU2,1928,SYSTEM123U.TXT,0.37427,0.25703,0.30476,1
ROUGE-SU2,1928,SYSTEM1.TXT,0.13450,0.06845,0.09073,1
ROUGE-SU2,1928,SYSTEM13U.TXT,0.23977,0.11884,0.15891,1
ROUGE-SU2,1928,SYSTEM123.TXT,0.37427,0.25703,0.30476,1
ROUGE-SU2,1928,SYSTEM2.TXT,0.24561,0.20000,0.22047,1

ROUGE-SU2,1927,SYSTEM3.TXT,0.40556,0.23397,0.29675,1
ROUGE-SU2,1927,SYSTEM13.TXT,0.40000,0.29630,0.34043,1
ROUGE-SU2,1927,SYSTEM13U.TXT,0.37222,0.33838,0.35450,1
ROUGE-SU2,1927,SYSTEM23U.TXT,0.37222,0.33838,0.35450,1
ROUGE-SU2,1927,SYSTEM12.TXT,0.40000,0.29630,0.34043,1
ROUGE-SU2,1927,SYSTEM1.TXT,0.40000,0.29630,0.34043,1
ROUGE-SU2,1927,SYSTEM2.TXT,0.40000,0.29630,0.34043,1
ROUGE-SU2,1927,SYSTEM12U.TXT,0.40000,0.29630,0.34043,1
ROUGE-SU2,1927,SYSTEM123U.TXT,0.37222,0.33838,0.35450,1
ROUGE-SU2,1927,SYSTEM23.TXT,0.40000,0.29630,0.34043,1
ROUGE-SU2,1927,SYSTEM123.TXT,0.40000,0.29630,0.34043,1

ROUGE-SU2,1926,SYSTEM123.TXT,0.78531,0.12035,0.20871,1
ROUGE-SU2,1926,SYSTEM13.TXT,0.78531,0.12035,0.20871,1
ROUGE-SU2,1926,SYSTEM123U.TXT,0.78531,0.12035,0.20871,1
ROUGE-SU2,1926,SYSTEM3.TXT,0.78531,0.12035,0.20871,1
ROUGE-SU2,1926,SYSTEM2.TXT,0.78531,0.12035,0.20871,1
ROUGE-SU2,1926,SYSTEM12U.TXT,0.78531,0.12035,0.20871,1
ROUGE-SU2,1926,SYSTEM1.TXT,0.78531,0.12035,0.20871,1
ROUGE-SU2,1926,SYSTEM13U.TXT,0.78531,0.12035,0.20871,1
ROUGE-SU2,1926,SYSTEM23U.TXT,0.78531,0.12035,0.20871,1
ROUGE-SU2,1926,SYSTEM23.TXT,0.78531,0.12035,0.20871,1
ROUGE-SU2,1926,SYSTEM12.TXT,0.78531,0.12035,0.20871,1

ROUGE-SU2,1925,SYSTEM13.TXT,0.34524,0.14872,0.20789,1
ROUGE-SU2,1925,SYSTEM123U.TXT,0.29167,0.19919,0.23671,1
ROUGE-SU2,1925,SYSTEM23U.TXT,0.22619,0.18627,0.20430,1
ROUGE-SU2,1925,SYSTEM123.TXT,0.34524,0.14872,0.20789,1
ROUGE-SU2,1925,SYSTEM12U.TXT,0.29167,0.19919,0.23671,1
ROUGE-SU2,1925,SYSTEM23.TXT,0.17262,0.09477,0.12236,1
ROUGE-SU2,1925,SYSTEM13U.TXT,0.29167,0.19919,0.23671,1
ROUGE-SU2,1925,SYSTEM3.TXT,0.27381,0.12568,0.17228,1
ROUGE-SU2,1925,SYSTEM12.TXT,0.34524,0.14872,0.20789,1
ROUGE-SU2,1925,SYSTEM1.TXT,0.34524,0.14872,0.20789,1
ROUGE-SU2,1925,SYSTEM2.TXT,0.17262,0.09477,0.12236,1

ROUGE-SU2,1924,SYSTEM1.TXT,0.19209,0.13992,0.16190,1
ROUGE-SU2,1924,SYSTEM13.TXT,0.33898,0.24691,0.28571,1
ROUGE-SU2,1924,SYSTEM2.TXT,0.33898,0.24691,0.28571,1
ROUGE-SU2,1924,SYSTEM23U.TXT,0.33898,0.24691,0.28571,1
ROUGE-SU2,1924,SYSTEM12.TXT,0.33898,0.24691,0.28571,1
ROUGE-SU2,1924,SYSTEM123.TXT,0.33898,0.24691,0.28571,1
ROUGE-SU2,1924,SYSTEM23.TXT,0.33898,0.24691,0.28571,1
ROUGE-SU2,1924,SYSTEM12U.TXT,0.38418,0.20795,0.26984,1
ROUGE-SU2,1924,SYSTEM3.TXT,0.33898,0.24691,0.28571,1
ROUGE-SU2,1924,SYSTEM123U.TXT,0.38418,0.20795,0.26984,1
ROUGE-SU2,1924,SYSTEM13U.TXT,0.38418,0.20795,0.26984,1

ROUGE-SU2,1923,SYSTEM123.TXT,0.87006,0.27305,0.41565,1
ROUGE-SU2,1923,SYSTEM12.TXT,0.87006,0.27305,0.41565,1
ROUGE-SU2,1923,SYSTEM1.TXT,0.87006,0.27305,0.41565,1
ROUGE-SU2,1923,SYSTEM13.TXT,0.87006,0.27305,0.41565,1
ROUGE-SU2,1923,SYSTEM2.TXT,0.87006,0.27305,0.41565,1
ROUGE-SU2,1923,SYSTEM3.TXT,0.87006,0.27305,0.41565,1
ROUGE-SU2,1923,SYSTEM23U.TXT,0.87006,0.27305,0.41565,1
ROUGE-SU2,1923,SYSTEM23.TXT,0.87006,0.27305,0.41565,1
ROUGE-SU2,1923,SYSTEM13U.TXT,0.87006,0.27305,0.41565,1
ROUGE-SU2,1923,SYSTEM12U.TXT,0.87006,0.27305,0.41565,1
ROUGE-SU2,1923,SYSTEM123U.TXT,0.87006,0.27305,0.41565,1

ROUGE-SU2,1922,SYSTEM23U.TXT,0.14754,0.09783,0.11765,1
ROUGE-SU2,1922,SYSTEM13.TXT,0.14754,0.09783,0.11765,1
ROUGE-SU2,1922,SYSTEM1.TXT,0.14754,0.09783,0.11765,1
ROUGE-SU2,1922,SYSTEM13U.TXT,0.14754,0.09783,0.11765,1
ROUGE-SU2,1922,SYSTEM123.TXT,0.14754,0.09783,0.11765,1
ROUGE-SU2,1922,SYSTEM3.TXT,0.14754,0.09783,0.11765,1
ROUGE-SU2,1922,SYSTEM2.TXT,0.14754,0.09783,0.11765,1
ROUGE-SU2,1922,SYSTEM12.TXT,0.14754,0.09783,0.11765,1
ROUGE-SU2,1922,SYSTEM12U.TXT,0.14754,0.09783,0.11765,1
ROUGE-SU2,1922,SYSTEM23.TXT,0.14754,0.09783,0.11765,1
ROUGE-SU2,1922,SYSTEM123U.TXT,0.14754,0.09783,0.11765,1

ROUGE-SU2,270,SYSTEM12.TXT,0.13021,0.10823,0.11820,1
ROUGE-SU2,270,SYSTEM23.TXT,0.13021,0.10823,0.11820,1
ROUGE-SU2,270,SYSTEM13.TXT,0.10938,0.11475,0.11200,1
ROUGE-SU2,270,SYSTEM2.TXT,0.13021,0.10823,0.11820,1
ROUGE-SU2,270,SYSTEM123.TXT,0.13021,0.10823,0.11820,1
ROUGE-SU2,270,SYSTEM3.TXT,0.20833,0.11594,0.14898,1
ROUGE-SU2,270,SYSTEM12U.TXT,0.13021,0.10823,0.11820,1
ROUGE-SU2,270,SYSTEM1.TXT,0.10938,0.11475,0.11200,1
ROUGE-SU2,270,SYSTEM23U.TXT,0.13021,0.10823,0.11820,1
ROUGE-SU2,270,SYSTEM13U.TXT,0.13021,0.10823,0.11820,1
ROUGE-SU2,270,SYSTEM123U.TXT,0.13021,0.10823,0.11820,1

ROUGE-SU2,271,SYSTEM13U.TXT,0.25128,0.14985,0.18774,1
ROUGE-SU2,271,SYSTEM23.TXT,0.22051,0.20476,0.21235,1
ROUGE-SU2,271,SYSTEM123.TXT,0.22051,0.20476,0.21235,1
ROUGE-SU2,271,SYSTEM12.TXT,0.13333,0.06933,0.09123,1
ROUGE-SU2,271,SYSTEM2.TXT,0.08205,0.06504,0.07256,1
ROUGE-SU2,271,SYSTEM12U.TXT,0.10256,0.08130,0.09070,1
ROUGE-SU2,271,SYSTEM123U.TXT,0.25128,0.14985,0.18774,1
ROUGE-SU2,271,SYSTEM13.TXT,0.22051,0.20476,0.21235,1
ROUGE-SU2,271,SYSTEM3.TXT,0.22051,0.20476,0.21235,1
ROUGE-SU2,271,SYSTEM1.TXT,0.13333,0.06933,0.09123,1
ROUGE-SU2,271,SYSTEM23U.TXT,0.22051,0.20476,0.21235,1

ROUGE-SU2,272,SYSTEM23.TXT,0.10582,0.10582,0.10582,1
ROUGE-SU2,272,SYSTEM23U.TXT,0.10582,0.10582,0.10582,1
ROUGE-SU2,272,SYSTEM13.TXT,0.22222,0.21875,0.22047,1
ROUGE-SU2,272,SYSTEM2.TXT,0.10582,0.10582,0.10582,1
ROUGE-SU2,272,SYSTEM13U.TXT,0.22222,0.21875,0.22047,1
ROUGE-SU2,272,SYSTEM123U.TXT,0.10582,0.10582,0.10582,1
ROUGE-SU2,272,SYSTEM1.TXT,0.22222,0.21875,0.22047,1
ROUGE-SU2,272,SYSTEM12.TXT,0.10582,0.10582,0.10582,1
ROUGE-SU2,272,SYSTEM12U.TXT,0.10582,0.10582,0.10582,1
ROUGE-SU2,272,SYSTEM3.TXT,0.22222,0.21875,0.22047,1
ROUGE-SU2,272,SYSTEM123.TXT,0.10582,0.10582,0.10582,1

ROUGE-SU2,273,SYSTEM12U.TXT,0.14208,0.07046,0.09420,1
ROUGE-SU2,273,SYSTEM123.TXT,0.09290,0.08718,0.08995,1
ROUGE-SU2,273,SYSTEM23.TXT,0.09290,0.08718,0.08995,1
ROUGE-SU2,273,SYSTEM2.TXT,0.14208,0.07046,0.09420,1
ROUGE-SU2,273,SYSTEM23U.TXT,0.14208,0.07046,0.09420,1
ROUGE-SU2,273,SYSTEM1.TXT,0.09290,0.08718,0.08995,1
ROUGE-SU2,273,SYSTEM13.TXT,0.09290,0.08718,0.08995,1
ROUGE-SU2,273,SYSTEM3.TXT,0.09290,0.08718,0.08995,1
ROUGE-SU2,273,SYSTEM123U.TXT,0.14208,0.07046,0.09420,1
ROUGE-SU2,273,SYSTEM13U.TXT,0.09290,0.08718,0.08995,1
ROUGE-SU2,273,SYSTEM12.TXT,0.09290,0.08718,0.08995,1

ROUGE-SU2,274,SYSTEM1.TXT,0.63889,0.46465,0.53801,1
ROUGE-SU2,274,SYSTEM13U.TXT,0.63889,0.46465,0.53801,1
ROUGE-SU2,274,SYSTEM123U.TXT,0.63889,0.46465,0.53801,1
ROUGE-SU2,274,SYSTEM23U.TXT,0.63889,0.46465,0.53801,1
ROUGE-SU2,274,SYSTEM123.TXT,0.63889,0.46465,0.53801,1
ROUGE-SU2,274,SYSTEM2.TXT,0.82639,0.52193,0.63978,1
ROUGE-SU2,274,SYSTEM3.TXT,0.63889,0.46465,0.53801,1
ROUGE-SU2,274,SYSTEM12U.TXT,0.63889,0.46465,0.53801,1
ROUGE-SU2,274,SYSTEM12.TXT,0.63889,0.46465,0.53801,1
ROUGE-SU2,274,SYSTEM13.TXT,0.63889,0.46465,0.53801,1
ROUGE-SU2,274,SYSTEM23.TXT,0.63889,0.46465,0.53801,1

ROUGE-SU2,275,SYSTEM2.TXT,0.44242,0.25086,0.32018,1
ROUGE-SU2,275,SYSTEM23U.TXT,0.44242,0.25086,0.32018,1
ROUGE-SU2,275,SYSTEM123U.TXT,0.44242,0.25086,0.32018,1
ROUGE-SU2,275,SYSTEM12U.TXT,0.44242,0.25086,0.32018,1
ROUGE-SU2,275,SYSTEM13.TXT,0.44242,0.25086,0.32018,1
ROUGE-SU2,275,SYSTEM13U.TXT,0.44242,0.25086,0.32018,1
ROUGE-SU2,275,SYSTEM12.TXT,0.44242,0.25086,0.32018,1
