ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-S2,2256,SYSTEM23.TXT,0.39806,0.11681,0.18062,1
ROUGE-S2,2256,SYSTEM2.TXT,0.39806,0.11681,0.18062,1
ROUGE-S2,2256,SYSTEM12U.TXT,0.39806,0.11681,0.18062,1
ROUGE-S2,2256,SYSTEM3.TXT,0.40777,0.06222,0.10797,1
ROUGE-S2,2256,SYSTEM13U.TXT,0.39806,0.11681,0.18062,1

ROUGE-S2,3587,SYSTEM123.TXT,0.27731,0.19643,0.22997,1
ROUGE-S2,3587,SYSTEM23U.TXT,0.30252,0.18367,0.22857,1
ROUGE-S2,3587,SYSTEM12.TXT,0.27731,0.19643,0.22997,1
ROUGE-S2,3587,SYSTEM13.TXT,0.27731,0.19643,0.22997,1
ROUGE-S2,3587,SYSTEM123U.TXT,0.27731,0.19643,0.22997,1
ROUGE-S2,3587,SYSTEM2.TXT,0.30252,0.23077,0.26182,1
ROUGE-S2,3587,SYSTEM1.TXT,0.27731,0.19643,0.22997,1
ROUGE-S2,3587,SYSTEM12U.TXT,0.27731,0.19643,0.22997,1
ROUGE-S2,3587,SYSTEM23.TXT,0.30252,0.23077,0.26182,1
ROUGE-S2,3587,SYSTEM3.TXT,0.36134,0.16226,0.22396,1
ROUGE-S2,3587,SYSTEM13U.TXT,0.27731,0.19643,0.22997,1

ROUGE-S2,986,SYSTEM1.TXT,0.28829,0.15094,0.19814,1
ROUGE-S2,986,SYSTEM12.TXT,0.38739,0.21500,0.27653,1
ROUGE-S2,986,SYSTEM123U.TXT,0.14414,0.12121,0.13169,1
ROUGE-S2,986,SYSTEM13.TXT,0.28829,0.15094,0.19814,1
ROUGE-S2,986,SYSTEM2.TXT,0.14414,0.07767,0.10095,1
ROUGE-S2,986,SYSTEM23U.TXT,0.14414,0.12121,0.13169,1
ROUGE-S2,986,SYSTEM3.TXT,0.40541,0.07377,0.12483,1
ROUGE-S2,986,SYSTEM23.TXT,0.14414,0.07767,0.10095,1
ROUGE-S2,986,SYSTEM13U.TXT,0.14414,0.12121,0.13169,1
ROUGE-S2,986,SYSTEM123.TXT,0.14414,0.12121,0.13169,1
ROUGE-S2,986,SYSTEM12U.TXT,0.38739,0.21500,0.27653,1

ROUGE-S2,3586,SYSTEM23U.TXT,0.57265,0.51145,0.54032,1
ROUGE-S2,3586,SYSTEM13.TXT,0.57265,0.51145,0.54032,1
ROUGE-S2,3586,SYSTEM123U.TXT,0.57265,0.51145,0.54032,1
ROUGE-S2,3586,SYSTEM1.TXT,0.57265,0.51145,0.54032,1
ROUGE-S2,3586,SYSTEM12.TXT,0.57265,0.51145,0.54032,1
ROUGE-S2,3586,SYSTEM13U.TXT,0.57265,0.51145,0.54032,1
ROUGE-S2,3586,SYSTEM123.TXT,0.57265,0.51145,0.54032,1
ROUGE-S2,3586,SYSTEM23.TXT,0.57265,0.51145,0.54032,1
ROUGE-S2,3586,SYSTEM2.TXT,0.57265,0.51145,0.54032,1
ROUGE-S2,3586,SYSTEM12U.TXT,0.57265,0.51145,0.54032,1
ROUGE-S2,3586,SYSTEM3.TXT,0.70085,0.10761,0.18658,1

ROUGE-S2,2255,SYSTEM12U.TXT,0.27273,0.10030,0.14667,1
ROUGE-S2,2255,SYSTEM13.TXT,0.10744,0.02207,0.03662,1
ROUGE-S2,2255,SYSTEM23U.TXT,0.27273,0.10030,0.14667,1
ROUGE-S2,2255,SYSTEM123U.TXT,0.27273,0.10030,0.14667,1
ROUGE-S2,2255,SYSTEM1.TXT,0.10744,0.02207,0.03662,1
ROUGE-S2,2255,SYSTEM13U.TXT,0.27273,0.10030,0.14667,1
ROUGE-S2,2255,SYSTEM12.TXT,0.27273,0.10030,0.14667,1
ROUGE-S2,2255,SYSTEM123.TXT,0.27273,0.10030,0.14667,1
ROUGE-S2,2255,SYSTEM3.TXT,0.35537,0.04212,0.07531,1
ROUGE-S2,2255,SYSTEM23.TXT,0.27273,0.10030,0.14667,1
ROUGE-S2,2255,SYSTEM2.TXT,0.27273,0.10030,0.14667,1

ROUGE-S2,987,SYSTEM1.TXT,0.23932,0.18421,0.20818,1
ROUGE-S2,987,SYSTEM13.TXT,0.23932,0.18421,0.20818,1
ROUGE-S2,987,SYSTEM123U.TXT,0.20513,0.19672,0.20084,1
ROUGE-S2,987,SYSTEM23U.TXT,0.20513,0.19672,0.20084,1
ROUGE-S2,987,SYSTEM123.TXT,0.20513,0.19672,0.20084,1
ROUGE-S2,987,SYSTEM12.TXT,0.20513,0.19672,0.20084,1
ROUGE-S2,987,SYSTEM2.TXT,0.20513,0.19672,0.20084,1
ROUGE-S2,987,SYSTEM23.TXT,0.20513,0.19672,0.20084,1
ROUGE-S2,987,SYSTEM3.TXT,0.27350,0.09195,0.13763,1
ROUGE-S2,987,SYSTEM12U.TXT,0.20513,0.19672,0.20084,1
ROUGE-S2,987,SYSTEM13U.TXT,0.23932,0.18421,0.20818,1

ROUGE-S2,988,SYSTEM13.TXT,0.11111,0.09220,0.10078,1
ROUGE-S2,988,SYSTEM1.TXT,0.00855,0.00826,0.00840,1
ROUGE-S2,988,SYSTEM23U.TXT,0.11111,0.11404,0.11255,1
ROUGE-S2,988,SYSTEM12U.TXT,0.01709,0.01342,0.01504,1
ROUGE-S2,988,SYSTEM123.TXT,0.11111,0.09220,0.10078,1
ROUGE-S2,988,SYSTEM123U.TXT,0.11111,0.09220,0.10078,1
ROUGE-S2,988,SYSTEM13U.TXT,0.11111,0.09220,0.10078,1
ROUGE-S2,988,SYSTEM23.TXT,0.11111,0.11404,0.11255,1
ROUGE-S2,988,SYSTEM3.TXT,0.11111,0.08725,0.09774,1
ROUGE-S2,988,SYSTEM2.TXT,0.01709,0.01639,0.01674,1
ROUGE-S2,988,SYSTEM12.TXT,0.01709,0.01342,0.01504,1

ROUGE-S2,989,SYSTEM13.TXT,0.20721,0.12778,0.15808,1
ROUGE-S2,989,SYSTEM2.TXT,0.34234,0.17117,0.22823,1
ROUGE-S2,989,SYSTEM1.TXT,0.20721,0.12778,0.15808,1
ROUGE-S2,989,SYSTEM12U.TXT,0.20721,0.12778,0.15808,1
ROUGE-S2,989,SYSTEM123.TXT,0.20721,0.12778,0.15808,1
ROUGE-S2,989,SYSTEM13U.TXT,0.20721,0.12778,0.15808,1
ROUGE-S2,989,SYSTEM123U.TXT,0.20721,0.12778,0.15808,1
ROUGE-S2,989,SYSTEM3.TXT,0.35135,0.16049,0.22034,1
ROUGE-S2,989,SYSTEM23.TXT,0.34234,0.17117,0.22823,1
ROUGE-S2,989,SYSTEM12.TXT,0.20721,0.12778,0.15808,1
ROUGE-S2,989,SYSTEM23U.TXT,0.21622,0.16901,0.18972,1

ROUGE-S2,2276,SYSTEM12U.TXT,0.39130,0.25862,0.31142,1
ROUGE-S2,2276,SYSTEM3.TXT,0.33043,0.13919,0.19588,1
ROUGE-S2,2276,SYSTEM23.TXT,0.12174,0.09333,0.10566,1
ROUGE-S2,2276,SYSTEM123.TXT,0.39130,0.25862,0.31142,1
ROUGE-S2,2276,SYSTEM23U.TXT,0.39130,0.25862,0.31142,1
ROUGE-S2,2276,SYSTEM1.TXT,0.39130,0.25862,0.31142,1
ROUGE-S2,2276,SYSTEM13.TXT,0.39130,0.25862,0.31142,1
ROUGE-S2,2276,SYSTEM123U.TXT,0.39130,0.25862,0.31142,1
ROUGE-S2,2276,SYSTEM2.TXT,0.12174,0.09333,0.10566,1
ROUGE-S2,2276,SYSTEM12.TXT,0.39130,0.25862,0.31142,1
ROUGE-S2,2276,SYSTEM13U.TXT,0.39130,0.25862,0.31142,1

ROUGE-S2,2275,SYSTEM3.TXT,0.13139,0.10169,0.11465,1
ROUGE-S2,2275,SYSTEM123U.TXT,0.12409,0.11806,0.12100,1
ROUGE-S2,2275,SYSTEM23U.TXT,0.13139,0.10169,0.11465,1
ROUGE-S2,2275,SYSTEM12.TXT,0.04380,0.04054,0.04211,1
ROUGE-S2,2275,SYSTEM13U.TXT,0.12409,0.11806,0.12100,1
ROUGE-S2,2275,SYSTEM2.TXT,0.00730,0.00741,0.00735,1
ROUGE-S2,2275,SYSTEM23.TXT,0.13139,0.10169,0.11465,1
ROUGE-S2,2275,SYSTEM1.TXT,0.04380,0.04054,0.04211,1
ROUGE-S2,2275,SYSTEM13.TXT,0.12409,0.11806,0.12100,1
ROUGE-S2,2275,SYSTEM12U.TXT,0.04380,0.04054,0.04211,1
ROUGE-S2,2275,SYSTEM123.TXT,0.12409,0.11806,0.12100,1

ROUGE-S2,2274,SYSTEM23.TXT,0.12821,0.11194,0.11952,1
ROUGE-S2,2274,SYSTEM2.TXT,0.12821,0.11194,0.11952,1
ROUGE-S2,2274,SYSTEM3.TXT,0.35043,0.15414,0.21410,1
ROUGE-S2,2274,SYSTEM123U.TXT,0.16239,0.15323,0.15768,1
ROUGE-S2,2274,SYSTEM123.TXT,0.16239,0.15323,0.15768,1
ROUGE-S2,2274,SYSTEM12U.TXT,0.12821,0.11194,0.11952,1
ROUGE-S2,2274,SYSTEM1.TXT,0.29915,0.26119,0.27888,1
ROUGE-S2,2274,SYSTEM13.TXT,0.29915,0.26119,0.27888,1
ROUGE-S2,2274,SYSTEM13U.TXT,0.16239,0.15323,0.15768,1
ROUGE-S2,2274,SYSTEM12.TXT,0.12821,0.11194,0.11952,1
ROUGE-S2,2274,SYSTEM23U.TXT,0.16239,0.15323,0.15768,1

ROUGE-S2,2273,SYSTEM1.TXT,0.47863,0.12815,0.20217,1
ROUGE-S2,2273,SYSTEM2.TXT,0.47863,0.12815,0.20217,1
ROUGE-S2,2273,SYSTEM12.TXT,0.47863,0.12815,0.20217,1
ROUGE-S2,2273,SYSTEM123.TXT,0.47863,0.12815,0.20217,1
ROUGE-S2,2273,SYSTEM13.TXT,0.47863,0.12815,0.20217,1
ROUGE-S2,2273,SYSTEM12U.TXT,0.47863,0.12815,0.20217,1
ROUGE-S2,2273,SYSTEM123U.TXT,0.47863,0.12815,0.20217,1
ROUGE-S2,2273,SYSTEM13U.TXT,0.47863,0.12815,0.20217,1
ROUGE-S2,2273,SYSTEM23U.TXT,0.47863,0.12815,0.20217,1
ROUGE-S2,2273,SYSTEM3.TXT,0.47863,0.12815,0.20217,1
ROUGE-S2,2273,SYSTEM23.TXT,0.47863,0.12815,0.20217,1

ROUGE-S2,2272,SYSTEM12.TXT,0.32773,0.08423,0.13402,1
ROUGE-S2,2272,SYSTEM1.TXT,0.32773,0.08423,0.13402,1
ROUGE-S2,2272,SYSTEM23U.TXT,0.32773,0.08423,0.13402,1
ROUGE-S2,2272,SYSTEM123U.TXT,0.32773,0.08423,0.13402,1
ROUGE-S2,2272,SYSTEM3.TXT,0.33613,0.04802,0.08403,1
ROUGE-S2,2272,SYSTEM123.TXT,0.32773,0.08423,0.13402,1
ROUGE-S2,2272,SYSTEM12U.TXT,0.32773,0.08423,0.13402,1
ROUGE-S2,2272,SYSTEM13.TXT,0.32773,0.08423,0.13402,1
ROUGE-S2,2272,SYSTEM2.TXT,0.32773,0.08423,0.13402,1
ROUGE-S2,2272,SYSTEM23.TXT,0.32773,0.08423,0.13402,1
ROUGE-S2,2272,SYSTEM13U.TXT,0.32773,0.08423,0.13402,1

ROUGE-S2,2271,SYSTEM12.TXT,0.10569,0.10000,0.10277,1
ROUGE-S2,2271,SYSTEM123.TXT,0.21138,0.17450,0.19118,1
ROUGE-S2,2271,SYSTEM13U.TXT,0.24390,0.19108,0.21429,1
ROUGE-S2,2271,SYSTEM23.TXT,0.21138,0.17450,0.19118,1
ROUGE-S2,2271,SYSTEM1.TXT,0.10569,0.10000,0.10277,1
ROUGE-S2,2271,SYSTEM123U.TXT,0.24390,0.22222,0.23256,1
ROUGE-S2,2271,SYSTEM2.TXT,0.25203,0.14220,0.18182,1
ROUGE-S2,2271,SYSTEM3.TXT,0.19512,0.10435,0.13598,1
ROUGE-S2,2271,SYSTEM23U.TXT,0.24390,0.22222,0.23256,1
ROUGE-S2,2271,SYSTEM12U.TXT,0.15447,0.10983,0.12838,1
ROUGE-S2,2271,SYSTEM13.TXT,0.19512,0.15287,0.17143,1

ROUGE-S2,2270,SYSTEM12U.TXT,0.32381,0.26562,0.29185,1
ROUGE-S2,2270,SYSTEM12.TXT,0.32381,0.26562,0.29185,1
ROUGE-S2,2270,SYSTEM13.TXT,0.04762,0.03906,0.04292,1
ROUGE-S2,2270,SYSTEM1.TXT,0.01905,0.00952,0.01270,1
ROUGE-S2,2270,SYSTEM123U.TXT,0.32381,0.26562,0.29185,1
ROUGE-S2,2270,SYSTEM23.TXT,0.20000,0.15108,0.17213,1
ROUGE-S2,2270,SYSTEM13U.TXT,0.19048,0.10471,0.13514,1
ROUGE-S2,2270,SYSTEM2.TXT,0.49524,0.10924,0.17900,1
ROUGE-S2,2270,SYSTEM3.TXT,0.20952,0.08871,0.12465,1
ROUGE-S2,2270,SYSTEM23U.TXT,0.32381,0.26562,0.29185,1
ROUGE-S2,2270,SYSTEM123.TXT,0.32381,0.26562,0.29185,1

ROUGE-S2,990,SYSTEM1.TXT,0.27350,0.07674,0.11985,1
ROUGE-S2,990,SYSTEM12U.TXT,0.38462,0.15358,0.21951,1
ROUGE-S2,990,SYSTEM2.TXT,0.38462,0.15358,0.21951,1
ROUGE-S2,990,SYSTEM12.TXT,0.38462,0.15358,0.21951,1
ROUGE-S2,990,SYSTEM13.TXT,0.27350,0.07674,0.11985,1
ROUGE-S2,990,SYSTEM3.TXT,0.66667,0.10000,0.17391,1
ROUGE-S2,990,SYSTEM13U.TXT,0.38462,0.15358,0.21951,1
ROUGE-S2,990,SYSTEM123U.TXT,0.38462,0.15358,0.21951,1
ROUGE-S2,990,SYSTEM123.TXT,0.38462,0.15358,0.21951,1
ROUGE-S2,990,SYSTEM23.TXT,0.38462,0.15358,0.21951,1
ROUGE-S2,990,SYSTEM23U.TXT,0.38462,0.15358,0.21951,1

ROUGE-S2,991,SYSTEM1.TXT,0.15126,0.07531,0.10056,1
ROUGE-S2,991,SYSTEM123.TXT,0.55462,0.25882,0.35294,1
ROUGE-S2,991,SYSTEM12U.TXT,0.55462,0.25882,0.35294,1
ROUGE-S2,991,SYSTEM13.TXT,0.55462,0.25882,0.35294,1
ROUGE-S2,991,SYSTEM13U.TXT,0.55462,0.25882,0.35294,1
ROUGE-S2,991,SYSTEM23.TXT,0.55462,0.25882,0.35294,1
ROUGE-S2,991,SYSTEM23U.TXT,0.55462,0.25882,0.35294,1
ROUGE-S2,991,SYSTEM3.TXT,0.57143,0.08673,0.15061,1
ROUGE-S2,991,SYSTEM12.TXT,0.55462,0.25882,0.35294,1
ROUGE-S2,991,SYSTEM123U.TXT,0.55462,0.25882,0.35294,1
ROUGE-S2,991,SYSTEM2.TXT,0.55462,0.25882,0.35294,1

ROUGE-S2,992,SYSTEM2.TXT,0.03252,0.02597,0.02888,1
ROUGE-S2,992,SYSTEM1.TXT,0.08943,0.06044,0.07213,1
ROUGE-S2,992,SYSTEM13U.TXT,0.17073,0.16935,0.17004,1
ROUGE-S2,992,SYSTEM23U.TXT,0.13821,0.14167,0.13992,1
ROUGE-S2,992,SYSTEM12U.TXT,0.08943,0.06044,0.07213,1
ROUGE-S2,992,SYSTEM23.TXT,0.16260,0.09756,0.12195,1
ROUGE-S2,992,SYSTEM3.TXT,0.16260,0.08850,0.11461,1
ROUGE-S2,992,SYSTEM123.TXT,0.17073,0.16935,0.17004,1
ROUGE-S2,992,SYSTEM12.TXT,0.08943,0.06044,0.07213,1
ROUGE-S2,992,SYSTEM13.TXT,0.08943,0.06044,0.07213,1
ROUGE-S2,992,SYSTEM123U.TXT,0.17073,0.16935,0.17004,1

ROUGE-S2,993,SYSTEM13.TXT,0.05128,0.03261,0.03987,1
ROUGE-S2,993,SYSTEM2.TXT,0.05128,0.03261,0.03987,1
ROUGE-S2,993,SYSTEM3.TXT,0.31624,0.24026,0.27306,1
ROUGE-S2,993,SYSTEM12U.TXT,0.05128,0.03261,0.03987,1
ROUGE-S2,993,SYSTEM1.TXT,0.05128,0.03261,0.03987,1
ROUGE-S2,993,SYSTEM123.TXT,0.05128,0.03261,0.03987,1
ROUGE-S2,993,SYSTEM23U.TXT,0.05128,0.03261,0.03987,1
ROUGE-S2,993,SYSTEM13U.TXT,0.05128,0.03261,0.03987,1
ROUGE-S2,993,SYSTEM23.TXT,0.05128,0.03261,0.03987,1
ROUGE-S2,993,SYSTEM12.TXT,0.05128,0.03261,0.03987,1
ROUGE-S2,993,SYSTEM123U.TXT,0.05128,0.03261,0.03987,1

ROUGE-S2,994,SYSTEM123.TXT,0.72174,0.22992,0.34874,1
ROUGE-S2,994,SYSTEM13.TXT,0.72174,0.22992,0.34874,1
ROUGE-S2,994,SYSTEM3.TXT,0.72174,0.22992,0.34874,1
ROUGE-S2,994,SYSTEM12.TXT,0.72174,0.22992,0.34874,1
ROUGE-S2,994,SYSTEM13U.TXT,0.72174,0.22992,0.34874,1
ROUGE-S2,994,SYSTEM2.TXT,0.72174,0.22992,0.34874,1
ROUGE-S2,994,SYSTEM12U.TXT,0.72174,0.22992,0.34874,1
ROUGE-S2,994,SYSTEM23U.TXT,0.72174,0.22992,0.34874,1
ROUGE-S2,994,SYSTEM1.TXT,0.72174,0.22992,0.34874,1
ROUGE-S2,994,SYSTEM123U.TXT,0.72174,0.22992,0.34874,1
ROUGE-S2,994,SYSTEM23.TXT,0.72174,0.22992,0.34874,1

ROUGE-S2,2269,SYSTEM123.TXT,0.24771,0.19565,0.21862,1
ROUGE-S2,2269,SYSTEM23.TXT,0.24771,0.19565,0.21862,1
ROUGE-S2,2269,SYSTEM1.TXT,0.17431,0.09845,0.12583,1
ROUGE-S2,2269,SYSTEM12.TXT,0.24771,0.19565,0.21862,1
ROUGE-S2,2269,SYSTEM13U.TXT,0.24771,0.19565,0.21862,1
ROUGE-S2,2269,SYSTEM123U.TXT,0.24771,0.19565,0.21862,1
ROUGE-S2,2269,SYSTEM23U.TXT,0.24771,0.19565,0.21862,1
ROUGE-S2,2269,SYSTEM13.TXT,0.17431,0.09845,0.12583,1
ROUGE-S2,2269,SYSTEM3.TXT,0.38532,0.12689,0.19091,1
ROUGE-S2,2269,SYSTEM2.TXT,0.24771,0.19565,0.21862,1
ROUGE-S2,2269,SYSTEM12U.TXT,0.24771,0.19565,0.21862,1

ROUGE-S2,2268,SYSTEM123U.TXT,0.21008,0.09804,0.13369,1
ROUGE-S2,2268,SYSTEM23.TXT,0.21008,0.09804,0.13369,1
ROUGE-S2,2268,SYSTEM12U.TXT,0.21008,0.09804,0.13369,1
ROUGE-S2,2268,SYSTEM1.TXT,0.21008,0.09804,0.13369,1
ROUGE-S2,2268,SYSTEM2.TXT,0.21008,0.09804,0.13369,1
ROUGE-S2,2268,SYSTEM3.TXT,0.24370,0.06291,0.10000,1
ROUGE-S2,2268,SYSTEM13U.TXT,0.21008,0.09804,0.13369,1
ROUGE-S2,2268,SYSTEM123.TXT,0.21008,0.09804,0.13369,1
ROUGE-S2,2268,SYSTEM13.TXT,0.21008,0.09804,0.13369,1
ROUGE-S2,2268,SYSTEM23U.TXT,0.21008,0.09804,0.13369,1
ROUGE-S2,2268,SYSTEM12.TXT,0.21008,0.09804,0.13369,1

ROUGE-S2,3599,SYSTEM123U.TXT,0.22689,0.20769,0.21687,1
ROUGE-S2,3599,SYSTEM23.TXT,0.22689,0.20769,0.21687,1
ROUGE-S2,3599,SYSTEM12U.TXT,0.21849,0.15294,0.17993,1
ROUGE-S2,3599,SYSTEM1.TXT,0.21849,0.15294,0.17993,1
ROUGE-S2,3599,SYSTEM2.TXT,0.21849,0.14943,0.17747,1
ROUGE-S2,3599,SYSTEM3.TXT,0.24370,0.11508,0.15633,1
ROUGE-S2,3599,SYSTEM13U.TXT,0.22689,0.20769,0.21687,1
ROUGE-S2,3599,SYSTEM123.TXT,0.22689,0.20769,0.21687,1
ROUGE-S2,3599,SYSTEM13.TXT,0.21849,0.15294,0.17993,1
ROUGE-S2,3599,SYSTEM12.TXT,0.21849,0.15294,0.17993,1
ROUGE-S2,3599,SYSTEM23U.TXT,0.22689,0.20769,0.21687,1

ROUGE-S2,995,SYSTEM3.TXT,0.42735,0.34483,0.38168,1
ROUGE-S2,995,SYSTEM23.TXT,0.42735,0.34483,0.38168,1
ROUGE-S2,995,SYSTEM13.TXT,0.42735,0.34483,0.38168,1
ROUGE-S2,995,SYSTEM13U.TXT,0.42735,0.34483,0.38168,1
ROUGE-S2,995,SYSTEM12.TXT,0.42735,0.34483,0.38168,1
ROUGE-S2,995,SYSTEM1.TXT,0.73504,0.56209,0.63704,1
ROUGE-S2,995,SYSTEM123U.TXT,0.42735,0.34483,0.38168,1
ROUGE-S2,995,SYSTEM123.TXT,0.42735,0.34483,0.38168,1
ROUGE-S2,995,SYSTEM12U.TXT,0.42735,0.34483,0.38168,1
ROUGE-S2,995,SYSTEM2.TXT,0.42735,0.34483,0.38168,1
ROUGE-S2,995,SYSTEM23U.TXT,0.42735,0.34483,0.38168,1

ROUGE-S2,3598,SYSTEM12.TXT,0.33628,0.27941,0.30522,1
ROUGE-S2,3598,SYSTEM23.TXT,0.33628,0.20541,0.25503,1
ROUGE-S2,3598,SYSTEM13U.TXT,0.33628,0.20541,0.25503,1
ROUGE-S2,3598,SYSTEM123U.TXT,0.33628,0.20541,0.25503,1
ROUGE-S2,3598,SYSTEM23U.TXT,0.33628,0.20541,0.25503,1
ROUGE-S2,3598,SYSTEM1.TXT,0.03540,0.02857,0.03162,1
ROUGE-S2,3598,SYSTEM123.TXT,0.33628,0.20541,0.25503,1
ROUGE-S2,3598,SYSTEM2.TXT,0.43363,0.26486,0.32886,1
ROUGE-S2,3598,SYSTEM12U.TXT,0.33628,0.27941,0.30522,1
ROUGE-S2,3598,SYSTEM3.TXT,0.34513,0.20745,0.25914,1
ROUGE-S2,3598,SYSTEM13.TXT,0.33628,0.20541,0.25503,1

ROUGE-S2,2267,SYSTEM12.TXT,0.48571,0.21429,0.29738,1
ROUGE-S2,2267,SYSTEM13U.TXT,0.48571,0.21429,0.29738,1
ROUGE-S2,2267,SYSTEM23.TXT,0.48571,0.21429,0.29738,1
ROUGE-S2,2267,SYSTEM123U.TXT,0.48571,0.21429,0.29738,1
ROUGE-S2,2267,SYSTEM23U.TXT,0.48571,0.21429,0.29738,1
ROUGE-S2,2267,SYSTEM1.TXT,0.35238,0.18974,0.24667,1
ROUGE-S2,2267,SYSTEM123.TXT,0.48571,0.21429,0.29738,1
ROUGE-S2,2267,SYSTEM12U.TXT,0.48571,0.21429,0.29738,1
ROUGE-S2,2267,SYSTEM2.TXT,0.28571,0.20000,0.23529,1
ROUGE-S2,2267,SYSTEM3.TXT,0.48571,0.21429,0.29738,1
ROUGE-S2,2267,SYSTEM13.TXT,0.35238,0.18974,0.24667,1

ROUGE-S2,996,SYSTEM12.TXT,0.25210,0.20270,0.22472,1
ROUGE-S2,996,SYSTEM23U.TXT,0.25210,0.20270,0.22472,1
ROUGE-S2,996,SYSTEM13.TXT,0.04202,0.02427,0.03077,1
ROUGE-S2,996,SYSTEM23.TXT,0.25210,0.20270,0.22472,1
ROUGE-S2,996,SYSTEM13U.TXT,0.25210,0.20270,0.22472,1
ROUGE-S2,996,SYSTEM2.TXT,0.26050,0.16489,0.20195,1
ROUGE-S2,996,SYSTEM1.TXT,0.04202,0.02427,0.03077,1
ROUGE-S2,996,SYSTEM123U.TXT,0.25210,0.20270,0.22472,1
ROUGE-S2,996,SYSTEM3.TXT,0.27731,0.09593,0.14255,1
ROUGE-S2,996,SYSTEM12U.TXT,0.25210,0.20270,0.22472,1
ROUGE-S2,996,SYSTEM123.TXT,0.25210,0.20270,0.22472,1

ROUGE-S2,997,SYSTEM12.TXT,0.26496,0.23664,0.25000,1
ROUGE-S2,997,SYSTEM23.TXT,0.26496,0.23664,0.25000,1
ROUGE-S2,997,SYSTEM123.TXT,0.26496,0.23664,0.25000,1
ROUGE-S2,997,SYSTEM123U.TXT,0.26496,0.23664,0.25000,1
ROUGE-S2,997,SYSTEM1.TXT,0.26496,0.23664,0.25000,1
ROUGE-S2,997,SYSTEM23U.TXT,0.26496,0.23664,0.25000,1
ROUGE-S2,997,SYSTEM2.TXT,0.26496,0.23664,0.25000,1
ROUGE-S2,997,SYSTEM3.TXT,0.27350,0.14545,0.18991,1
ROUGE-S2,997,SYSTEM13.TXT,0.26496,0.23664,0.25000,1
ROUGE-S2,997,SYSTEM12U.TXT,0.26496,0.23664,0.25000,1
ROUGE-S2,997,SYSTEM13U.TXT,0.26496,0.23664,0.25000,1

ROUGE-S2,2266,SYSTEM123.TXT,0.56522,0.18207,0.27542,1
ROUGE-S2,2266,SYSTEM12.TXT,0.56522,0.18207,0.27542,1
ROUGE-S2,2266,SYSTEM12U.TXT,0.56522,0.18207,0.27542,1
ROUGE-S2,2266,SYSTEM13.TXT,0.56522,0.18207,0.27542,1
ROUGE-S2,2266,SYSTEM23.TXT,0.56522,0.18207,0.27542,1
ROUGE-S2,2266,SYSTEM23U.TXT,0.56522,0.18207,0.27542,1
ROUGE-S2,2266,SYSTEM1.TXT,0.56522,0.18207,0.27542,1
ROUGE-S2,2266,SYSTEM123U.TXT,0.56522,0.18207,0.27542,1
ROUGE-S2,2266,SYSTEM2.TXT,0.56522,0.18207,0.27542,1
ROUGE-S2,2266,SYSTEM3.TXT,0.56522,0.18207,0.27542,1
ROUGE-S2,2266,SYSTEM13U.TXT,0.56522,0.18207,0.27542,1

ROUGE-S2,3597,SYSTEM12.TXT,0.35537,0.27922,0.31273,1
ROUGE-S2,3597,SYSTEM12U.TXT,0.67769,0.50617,0.57951,1
ROUGE-S2,3597,SYSTEM13.TXT,0.34711,0.27273,0.30545,1
ROUGE-S2,3597,SYSTEM123.TXT,0.35537,0.27922,0.31273,1
ROUGE-S2,3597,SYSTEM23U.TXT,0.67769,0.50617,0.57951,1
ROUGE-S2,3597,SYSTEM23.TXT,0.35537,0.27922,0.31273,1
ROUGE-S2,3597,SYSTEM1.TXT,0.34711,0.27273,0.30545,1
ROUGE-S2,3597,SYSTEM123U.TXT,0.67769,0.50617,0.57951,1
ROUGE-S2,3597,SYSTEM13U.TXT,0.34711,0.27273,0.30545,1
ROUGE-S2,3597,SYSTEM2.TXT,0.35537,0.27922,0.31273,1
ROUGE-S2,3597,SYSTEM3.TXT,0.35537,0.20976,0.26380,1

ROUGE-S2,998,SYSTEM123U.TXT,0.02479,0.02143,0.02299,1
ROUGE-S2,998,SYSTEM23.TXT,0.02479,0.02143,0.02299,1
ROUGE-S2,998,SYSTEM23U.TXT,0.02479,0.02143,0.02299,1
ROUGE-S2,998,SYSTEM1.TXT,0.02479,0.02143,0.02299,1
ROUGE-S2,998,SYSTEM2.TXT,0.02479,0.01176,0.01596,1
ROUGE-S2,998,SYSTEM123.TXT,0.02479,0.02143,0.02299,1
ROUGE-S2,998,SYSTEM12U.TXT,0.02479,0.02143,0.02299,1
ROUGE-S2,998,SYSTEM3.TXT,0.05785,0.05785,0.05785,1
ROUGE-S2,998,SYSTEM13U.TXT,0.02479,0.01796,0.02083,1
ROUGE-S2,998,SYSTEM13.TXT,0.02479,0.01796,0.02083,1
ROUGE-S2,998,SYSTEM12.TXT,0.02479,0.02143,0.02299,1

ROUGE-S2,999,SYSTEM1.TXT,0.17600,0.16296,0.16923,1
ROUGE-S2,999,SYSTEM23.TXT,0.17600,0.16296,0.16923,1
ROUGE-S2,999,SYSTEM12U.TXT,0.17600,0.16296,0.16923,1
ROUGE-S2,999,SYSTEM12.TXT,0.17600,0.16296,0.16923,1
ROUGE-S2,999,SYSTEM123.TXT,0.17600,0.16296,0.16923,1
